"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.82346019348352,2.76396832517738
"2",0.4,2.79528984443405,2.73518133164926
"3",0.6,2.77043619698189,2.70967866591304
"4",0.8,2.74889925112704,2.68746032796869
"5",1,2.7306790068695,2.66852631781624
"6",1.2,2.71577546420927,2.65287663545567
"7",1.4,2.70418862314636,2.640511280887
"8",1.6,2.69591848368076,2.63143025411021
"9",1.8,2.69096504581247,2.62563355512531
"10",2,2.68932830954149,2.62312118393229
"11",2.2,2.69100827486782,2.62389314053116
"12",2.4,2.69600494179147,2.62794942492192
"13",2.6,2.70431831031243,2.63529003710457
"14",2.8,2.7159483804307,2.64591497707911
"15",3,2.73089515214628,2.65982424484553
"16",3.2,2.74915862545918,2.67701784040384
"17",3.4,2.77073880036938,2.69749576375404
"18",3.6,2.7956356768769,2.72125801489613
"19",3.8,2.82384925498173,2.7483045938301
"20",4,2.85537953468388,2.77863550055596
"21",4.2,2.89022651598333,2.81225073507371
"22",4.4,2.9283901988801,2.84915029738334
"23",4.6,2.96987058337418,2.88933418748487
"24",4.8,3.01466766946556,2.93280240537827
"25",5,3.06278145715427,2.97955495106357
"26",5.2,3.11421194644029,3.02959182454076
"27",5.4,3.16895913732361,3.08291302580983
"28",5.6,3.22702302980425,3.13951855487079
"29",5.8,3.2884036238822,3.19940841172364
"30",6,3.35310091955746,3.26258259636838
