"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.08294399943267,3.0712782646267
"2",0.4,3.00960967468233,3.00861937218432
"3",0.6,2.94445902530773,2.95346603751125
"4",0.8,2.88749205130886,2.9058182606075
"5",1,2.83870875268575,2.86567604147305
"6",1.2,2.79810912943838,2.83303938010791
"7",1.4,2.76569318156674,2.80790827651208
"8",1.6,2.74146090907086,2.79028273068555
"9",1.8,2.72541231195071,2.78016274262834
"10",2,2.71754739020631,2.77754831234043
"11",2.2,2.71786614383765,2.78243943982184
"12",2.4,2.72636857284473,2.79483612507255
"13",2.6,2.74305467722756,2.81473836809257
"14",2.8,2.76792445698612,2.8421461688819
"15",3,2.80097791212043,2.87705952744054
"16",3.2,2.84221504263048,2.91947844376849
"17",3.4,2.89163584851628,2.96940291786574
"18",3.6,2.94924032977782,3.02683294973231
"19",3.8,3.0150284864151,3.09176853936819
"20",4,3.08900031842812,3.16420968677336
"21",4.2,3.17115582581689,3.24415639194786
"22",4.4,3.2614950085814,3.33160865489165
"23",4.6,3.36001786672165,3.42656647560477
"24",4.8,3.46672440023764,3.52902985408718
"25",5,3.58161460912938,3.63899879033891
"26",5.2,3.70468849339687,3.75647328435994
"27",5.4,3.83594605304009,3.88145333615028
"28",5.6,3.97538728805905,4.01393894570994
"29",5.8,4.12301219845375,4.15393011303889
"30",6,4.27882078422421,4.30142683813716
