"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.76777506522635,2.97612484744626
"2",0.4,2.73736350613929,2.94475032541727
"3",0.6,2.7107590503652,2.91712245994842
"4",0.8,2.68796169790409,2.89324125103969
"5",1,2.66897144875596,2.87310669869109
"6",1.2,2.65378830292081,2.85671880290263
"7",1.4,2.64241226039865,2.84407756367431
"8",1.6,2.63484332118946,2.83518298100612
"9",1.8,2.63108148529326,2.83003505489806
"10",2,2.63112675271004,2.82863378535012
"11",2.2,2.63497912343979,2.83097917236232
"12",2.4,2.64263859748253,2.83707121593467
"13",2.6,2.65410517483825,2.84690991606713
"14",2.8,2.66937885550695,2.86049527275974
"15",3,2.68845963948863,2.87782728601247
"16",3.2,2.71134752678329,2.89890595582534
"17",3.4,2.73804251739093,2.92373128219833
"18",3.6,2.76854461131155,2.95230326513147
"19",3.8,2.80285380854515,2.98462190462473
"20",4,2.84097010909173,3.02068720067814
"21",4.2,2.88289351295129,3.06049915329167
"22",4.4,2.92862402012384,3.10405776246533
"23",4.6,2.97816163060936,3.15136302819913
"24",4.8,3.03150634440786,3.20241495049307
"25",5,3.08865816151935,3.25721352934712
"26",5.2,3.14961708194382,3.31575876476132
"27",5.4,3.21438310568126,3.37805065673565
"28",5.6,3.28295623273169,3.44408920527012
"29",5.8,3.3553364630951,3.51387441036469
"30",6,3.43152379677149,3.58740627201942
