"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.83670172841655,2.86178116403583
"2",0.4,2.80491244874014,2.83087341853582
"3",0.6,2.77699996277853,2.80413023073394
"4",0.8,2.7529642705317,2.78155160063018
"5",1,2.73280537199967,2.76313752822455
"6",1.2,2.71652326718243,2.74888801351704
"7",1.4,2.70411795607999,2.73880305650766
"8",1.6,2.69558943869233,2.73288265719639
"9",1.8,2.69093771501946,2.73112681558325
"10",2,2.69016278506139,2.73353553166823
"11",2.2,2.69326464881811,2.74010880545134
"12",2.4,2.70024330628962,2.75084663693257
"13",2.6,2.71109875747592,2.76574902611192
"14",2.8,2.72583100237701,2.78481597298939
"15",3,2.7444400409929,2.80804747756499
"16",3.2,2.76692587332358,2.83544353983871
"17",3.4,2.79328849936904,2.86700415981055
"18",3.6,2.82352791912931,2.90272933748052
"19",3.8,2.85764413260436,2.94261907284862
"20",4,2.8956371397942,2.98667336591482
"21",4.2,2.93750694069884,3.03489221667915
"22",4.4,2.98325353531826,3.08727562514162
"23",4.6,3.03287692365249,3.14382359130221
"24",4.8,3.0863771057015,3.2045361151609
"25",5,3.1437540814653,3.26941319671772
"26",5.2,3.2050078509439,3.33845483597268
"27",5.4,3.27013841413728,3.41166103292574
"28",5.6,3.33914577104546,3.48903178757695
"29",5.8,3.41202992166844,3.57056709992627
"30",6,3.4887908660062,3.65626696997371
