"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.72096888438053,2.89497614495407
"2",0.4,2.68996682563631,2.85681752620557
"3",0.6,2.66283965683332,2.8227957643188
"4",0.8,2.63958737797156,2.79291085929378
"5",1,2.62020998905105,2.76716281113052
"6",1.2,2.60470749007177,2.74555161982898
"7",1.4,2.59307988103373,2.72807728538919
"8",1.6,2.58532716193692,2.71473980781116
"9",1.8,2.58144933278136,2.70553918709485
"10",2,2.58144639356702,2.7004754232403
"11",2.2,2.58531834429393,2.6995485162475
"12",2.4,2.59306518496207,2.70275846611644
"13",2.6,2.60468691557144,2.71010527284712
"14",2.8,2.62018353612206,2.72158893643955
"15",3,2.63955504661391,2.73720945689372
"16",3.2,2.662801447047,2.75696683420963
"17",3.4,2.68992273742133,2.78086106838729
"18",3.6,2.72091891773688,2.8088921594267
"19",3.8,2.75578998799368,2.84106010732784
"20",4,2.79453594819171,2.87736491209074
"21",4.2,2.83715679833098,2.91780657371538
"22",4.4,2.88365253841148,2.96238509220176
"23",4.6,2.93402316843323,3.01110046754988
"24",4.8,2.98826868839621,3.06395269975975
"25",5,3.04638909830042,3.12094178883137
"26",5.2,3.10838439814588,3.18206773476473
"27",5.4,3.17425458793256,3.24733053755983
"28",5.6,3.24399966766049,3.31673019721668
"29",5.8,3.31761963732965,3.39026671373528
"30",6,3.39511449694005,3.46794008711562
