"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.11326309976512,3.00778461988689
"2",0.4,3.0363175977618,2.94249243564811
"3",0.6,2.96808081115331,2.88455089111808
"4",0.8,2.90855273993963,2.83395998629679
"5",1,2.85773338412077,2.79071972118423
"6",1.2,2.81562274369674,2.75483009578043
"7",1.4,2.78222081866752,2.72629111008536
"8",1.6,2.75752760903312,2.70510276409903
"9",1.8,2.74154311479354,2.69126505782144
"10",2,2.73426733594878,2.6847779912526
"11",2.2,2.73570027249884,2.68564156439249
"12",2.4,2.74584192444372,2.69385577724113
"13",2.6,2.76469229178342,2.70942062979851
"14",2.8,2.79225137451794,2.73233612206463
"15",3,2.82851917264728,2.76260225403949
"16",3.2,2.87349568617143,2.80021902572309
"17",3.4,2.92718091509041,2.84518643711544
"18",3.6,2.9895748594042,2.89750448821652
"19",3.8,3.06067751911281,2.95717317902635
"20",4,3.14048889421625,3.02419250954492
"21",4.2,3.22900898471451,3.09856247977223
"22",4.4,3.32623779060758,3.18028308970828
"23",4.6,3.43217531189548,3.26935433935307
"24",4.8,3.54682154857819,3.3657762287066
"25",5,3.67017650065572,3.46954875776887
"26",5.2,3.80224016812807,3.58067192653989
"27",5.4,3.94301255099524,3.69914573501966
"28",5.6,4.09249364925723,3.82497018320814
"29",5.8,4.25068346291404,3.95814527110539
"30",6,4.41758199196567,4.09867099871138
