"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.80161422223505,2.61567395590051
"2",0.4,2.76699559952047,2.57813829629451
"3",0.6,2.73625582438034,2.54441851144126
"4",0.8,2.70939489681466,2.51451460134078
"5",1,2.68641281682344,2.48842656599306
"6",1.2,2.66730958440665,2.46615440539809
"7",1.4,2.65208519956433,2.44769811955588
"8",1.6,2.64073966229645,2.43305770846644
"9",1.8,2.63327297260303,2.42223317212974
"10",2,2.62968513048405,2.41522451054581
"11",2.2,2.62997613593952,2.41203172371464
"12",2.4,2.63414598896945,2.41265481163622
"13",2.6,2.64219468957382,2.41709377431056
"14",2.8,2.65412223775265,2.42534861173767
"15",3,2.66992863350592,2.43741932391753
"16",3.2,2.68961387683364,2.45330591085015
"17",3.4,2.71317796773581,2.47300837253553
"18",3.6,2.74062090621244,2.49652670897367
"19",3.8,2.77194269226352,2.52386092016456
"20",4,2.80714332588904,2.55501100610822
"21",4.2,2.84622280708902,2.58997696680463
"22",4.4,2.88918113586344,2.6287588022538
"23",4.6,2.93601831221232,2.67135651245572
"24",4.8,2.98673433613565,2.71777009741042
"25",5,3.04132920763342,2.76799955711787
"26",5.2,3.09980292670565,2.82204489157808
"27",5.4,3.16215549335232,2.87990610079103
"28",5.6,3.22838690757345,2.94158318475676
"29",5.8,3.29849716936903,3.00707614347524
"30",6,3.37248627873905,3.07638497694648
