"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.81402647433254,2.81755228739225
"2",0.4,2.78443815029039,2.79351826579883
"3",0.6,2.75817641375898,2.77278579031657
"4",0.8,2.73524126473833,2.75535486094548
"5",1,2.71563270322843,2.74122547768558
"6",1.2,2.69935072922929,2.73039764053683
"7",1.4,2.6863953427409,2.72287134949925
"8",1.6,2.67676654376326,2.71864660457285
"9",1.8,2.67046433229638,2.71772340575761
"10",2,2.66748870834025,2.72010175305355
"11",2.2,2.66783967189487,2.72578164646066
"12",2.4,2.67151722296025,2.73476308597893
"13",2.6,2.67852136153638,2.74704607160838
"14",2.8,2.68885208762327,2.762630603349
"15",3,2.70250940122091,2.78151668120079
"16",3.2,2.7194933023293,2.80370430516375
"17",3.4,2.73980379094845,2.82919347523788
"18",3.6,2.76344086707835,2.85798419142317
"19",3.8,2.790404530719,2.89007645371963
"20",4,2.82069478187041,2.92547026212727
"21",4.2,2.85431162053258,2.96416561664609
"22",4.4,2.8912550467055,3.00616251727606
"23",4.6,2.93152506038916,3.05146096401722
"24",4.8,2.97512166158359,3.10006095686954
"25",5,3.02204485028876,3.15196249583302
"26",5.2,3.0722946265047,3.20716558090768
"27",5.4,3.12587099023138,3.26567021209351
"28",5.6,3.18277394146882,3.32747638939051
"29",5.8,3.24300348021701,3.39258411279868
"30",6,3.30655960647596,3.46099338231802
