"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.77945364779566,3.108358415703
"2",0.4,2.74483732593914,3.07146209426365
"3",0.6,2.71407418146074,3.03813245681511
"4",0.8,2.68716421436045,3.00836950335738
"5",1,2.66410742463828,2.98217323389046
"6",1.2,2.64490381229423,2.95954364841434
"7",1.4,2.62955337732829,2.94048074692902
"8",1.6,2.61805611974047,2.92498452943452
"9",1.8,2.61041203953076,2.91305499593082
"10",2,2.60662113669917,2.90469214641793
"11",2.2,2.60668341124569,2.89989598089584
"12",2.4,2.61059886317034,2.89866649936457
"13",2.6,2.6183674924731,2.90100370182409
"14",2.8,2.62998929915397,2.90690758827443
"15",3,2.64546428321296,2.91637815871558
"16",3.2,2.66479244465006,2.92941541314752
"17",3.4,2.68797378346529,2.94601935157028
"18",3.6,2.71500829965862,2.96618997398385
"19",3.8,2.74589599323008,2.98992728038821
"20",4,2.78063686417964,3.01723127078339
"21",4.2,2.81923091250733,3.04810194516937
"22",4.4,2.86167813821313,3.08253930354616
"23",4.6,2.90797854129704,3.12054334591375
"24",4.8,2.95813212175908,3.16211407227216
"25",5,3.01213887959922,3.20725148262137
"26",5.2,3.06999881481748,3.25595557696139
"27",5.4,3.13171192741386,3.30822635529221
"28",5.6,3.19727821738836,3.36406381761384
"29",5.8,3.26669768474097,3.42346796392628
"30",6,3.3399703294717,3.48643879422952
