"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.83297052111827,3.05237371810874
"2",0.4,2.80167678682421,3.01678477040526
"3",0.6,2.77434729948569,2.98479127611306
"4",0.8,2.75098205910274,2.95639323523213
"5",1,2.73158106567532,2.93159064776248
"6",1.2,2.71614431920345,2.91038351370409
"7",1.4,2.70467181968713,2.89277183305697
"8",1.6,2.69716356712635,2.87875560582114
"9",1.8,2.69361956152112,2.86833483199657
"10",2,2.69403980287144,2.86150951158328
"11",2.2,2.69842429117731,2.85827964458126
"12",2.4,2.70677302643872,2.85864523099051
"13",2.6,2.71908600865568,2.86260627081104
"14",2.8,2.73536323782819,2.87016276404283
"15",3,2.75560471395624,2.8813147106859
"16",3.2,2.77981043703984,2.89606211074025
"17",3.4,2.80798040707899,2.91440496420586
"18",3.6,2.84011462407368,2.93634327108275
"19",3.8,2.87621308802393,2.96187703137092
"20",4,2.91627579892972,2.99100624507036
"21",4.2,2.96030275679106,3.02373091218107
"22",4.4,3.00829396160794,3.06005103270305
"23",4.6,3.06024941338037,3.09996660663631
"24",4.8,3.11616911210835,3.14347763398083
"25",5,3.17605305779188,3.19058411473664
"26",5.2,3.23990125043095,3.24128604890371
"27",5.4,3.30771369002557,3.29558343648206
"28",5.6,3.37949037657573,3.35347627747168
"29",5.8,3.45523131008145,3.41496457187257
"30",6,3.5349364905427,3.48004831968474
