"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.73947057670306,2.70216352708547
"2",0.4,2.71149514906649,2.67882953545604
"3",0.6,2.68686380089402,2.65895722487087
"4",0.8,2.66557653218565,2.64254659532993
"5",1,2.64763334294137,2.62959764683324
"6",1.2,2.63303423316118,2.62011037938081
"7",1.4,2.6217792028451,2.61408479297262
"8",1.6,2.61386825199311,2.61152088760868
"9",1.8,2.60930138060521,2.61241866328898
"10",2,2.60807858868141,2.61677812001353
"11",2.2,2.61019987622171,2.62459925778233
"12",2.4,2.6156652432261,2.63588207659537
"13",2.6,2.62447468969459,2.65062657645266
"14",2.8,2.63662821562718,2.66883275735421
"15",3,2.65212582102385,2.69050061929999
"16",3.2,2.67096750588463,2.71563016229002
"17",3.4,2.6931532702095,2.7442213863243
"18",3.6,2.71868311399847,2.77627429140283
"19",3.8,2.74755703725153,2.81178887752559
"20",4,2.77977503996869,2.85076514469262
"21",4.2,2.81533712214995,2.8932030929039
"22",4.4,2.8542432837953,2.93910272215941
"23",4.6,2.89649352490474,2.98846403245917
"24",4.8,2.94208784547829,3.04128702380318
"25",5,2.99102624551592,3.09757169619144
"26",5.2,3.04330872501767,3.15731804962395
"27",5.4,3.09893528398349,3.22052608410068
"28",5.6,3.15790592241342,3.28719579962169
"29",5.8,3.22022064030744,3.35732719618692
"30",6,3.28587943766556,3.43092027379643
