"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.03900272567172,3.12349109366236
"2",0.4,2.96980648439404,3.0457786257457
"3",0.6,2.90912640017733,2.97730401542592
"4",0.8,2.85696247302158,2.91806726270304
"5",1,2.8133147029268,2.86806836757705
"6",1.2,2.77818308989299,2.82730733004793
"7",1.4,2.75156763392015,2.79578415011571
"8",1.6,2.73346833500828,2.77349882778039
"9",1.8,2.72388519315737,2.76045136304194
"10",2,2.72281820836744,2.7566417559004
"11",2.2,2.73026738063847,2.76207000635573
"12",2.4,2.74623270997047,2.77673611440795
"13",2.6,2.77071419636343,2.80064008005706
"14",2.8,2.80371183981737,2.83378190330306
"15",3,2.84522564033227,2.87616158414596
"16",3.2,2.89525559790814,2.92777912258574
"17",3.4,2.95380171254499,2.9886345186224
"18",3.6,3.0208639842428,3.05872777225596
"19",3.8,3.09644241300157,3.1380588834864
"20",4,3.18053699882132,3.22662785231373
"21",4.2,3.27314774170203,3.32443467873796
"22",4.4,3.37427464164372,3.43147936275906
"23",4.6,3.48391769864636,3.54776190437705
"24",4.8,3.60207691270998,3.67328230359194
"25",5,3.72875228383457,3.80804056040371
"26",5.2,3.86394381202013,3.95203667481239
"27",5.4,4.00765149726665,4.10527064681795
"28",5.6,4.15987533957414,4.26774247642039
"29",5.8,4.3206153389426,4.43945216361973
"30",6,4.48987149537203,4.62039970841592
