"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.97845274312063,2.73801066233608
"2",0.4,2.91291729098585,2.67591117238674
"3",0.6,2.85544959334594,2.62243326514575
"4",0.8,2.80604965020091,2.57757694061312
"5",1,2.76471746155075,2.54134219878883
"6",1.2,2.73145302739546,2.51372903967289
"7",1.4,2.70625634773504,2.49473746326531
"8",1.6,2.6891274225695,2.48436746956608
"9",1.8,2.68006625189883,2.48261905857521
"10",2,2.67907283572303,2.48949223029268
"11",2.2,2.6861471740421,2.50498698471851
"12",2.4,2.70128926685605,2.52910332185268
"13",2.6,2.72449911416487,2.56184124169522
"14",2.8,2.75577671596856,2.6032007442461
"15",3,2.79512207226712,2.65318182950533
"16",3.2,2.84253518306056,2.71178449747292
"17",3.4,2.89801604834887,2.77900874814885
"18",3.6,2.96156466813205,2.85485458153315
"19",3.8,3.0331810424101,2.93932199762578
"20",4,3.11286517118302,3.03241099642677
"21",4.2,3.20061705445083,3.13412157793612
"22",4.4,3.2964366922135,3.24445374215382
"23",4.6,3.40032408447104,3.36340748907987
"24",4.8,3.51227923122346,3.49098281871427
"25",5,3.63230213247075,3.62717973105702
"26",5.2,3.7603927882129,3.77199822610812
"27",5.4,3.89655119844994,3.92543830386758
"28",5.6,4.04077736318185,4.0874999643354
"29",5.8,4.19307128240863,4.25818320751154
"30",6,4.35343295613028,4.43748803339605
