"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.06669903314228,3.70625550022121
"2",0.4,2.9980591807605,3.62771409246054
"3",0.6,2.93765174630413,3.55772302385383
"4",0.8,2.88547672977318,3.49628229440107
"5",1,2.84153413116765,3.44339190410225
"6",1.2,2.80582395048753,3.39905185295737
"7",1.4,2.77834618773282,3.36326214096645
"8",1.6,2.75910084290353,3.33602276812948
"9",1.8,2.74808791599966,3.31733373444646
"10",2,2.7453074070212,3.30719503991738
"11",2.2,2.75075931596815,3.30560668454226
"12",2.4,2.76444364284052,3.31256866832108
"13",2.6,2.78636038763831,3.32808099125385
"14",2.8,2.81650955036151,3.35214365334057
"15",3,2.85489113101012,3.38475665458124
"16",3.2,2.90150512958415,3.42591999497586
"17",3.4,2.9563515460836,3.47563367452442
"18",3.6,3.01943038050846,3.53389769322693
"19",3.8,3.09074163285873,3.6007120510834
"20",4,3.17028530313442,3.67607674809381
"21",4.2,3.25806139133553,3.75999178425817
"22",4.4,3.35406989746205,3.85245715957648
"23",4.6,3.45831082151398,3.95347287404873
"24",4.8,3.57078416349133,4.06303892767495
"25",5,3.6914899233941,4.18115532045509
"26",5.2,3.82042810122228,4.30782205238921
"27",5.4,3.95759869697587,4.44303912347727
"28",5.6,4.10300171065488,4.58680653371925
"29",5.8,4.25663714225931,4.73912428311521
"30",6,4.41850499178915,4.89999237166511
