"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.80810282160988,3.22186434464955
"2",0.4,2.77492720316657,3.17994261285384
"3",0.6,2.74560072487408,3.1422210672419
"4",0.8,2.72012338673241,3.10869970781374
"5",1,2.69849518874156,3.07937853456936
"6",1.2,2.68071613090152,3.05425754750875
"7",1.4,2.66678621321231,3.03333674663191
"8",1.6,2.65670543567391,3.01661613193885
"9",1.8,2.65047379828634,3.00409570342957
"10",2,2.64809130104958,2.99577546110406
"11",2.2,2.64955794396364,2.99165540496233
"12",2.4,2.65487372702853,2.99173553500437
"13",2.6,2.66403865024423,2.99601585123018
"14",2.8,2.67705271361075,3.00449635363978
"15",3,2.69391591712808,3.01717704223315
"16",3.2,2.71462826079624,3.03405791701029
"17",3.4,2.73918974461522,3.05513897797121
"18",3.6,2.76760036858501,3.08042022511591
"19",3.8,2.79986013270563,3.10990165844438
"20",4,2.83596903697706,3.14358327795662
"21",4.2,2.87592708139931,3.18146508365265
"22",4.4,2.91973426597238,3.22354707553244
"23",4.6,2.96739059069627,3.26982925359602
"24",4.8,3.01889605557098,3.32031161784336
"25",5,3.07425066059651,3.37499416827449
"26",5.2,3.13345440577285,3.43387690488938
"27",5.4,3.19650729110002,3.49695982768807
"28",5.6,3.26340931657801,3.56424293667051
"29",5.8,3.33416048220681,3.63572623183674
"30",6,3.40876078798644,3.71140971318674
