"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.79019444648693,2.83547627509128
"2",0.4,2.76017289478142,2.80463477773709
"3",0.6,2.73353031099562,2.77720914212142
"4",0.8,2.71026669512954,2.75319936824427
"5",1,2.69038204718318,2.73260545610563
"6",1.2,2.67387636715654,2.71542740570552
"7",1.4,2.66074965504963,2.70166521704391
"8",1.6,2.65100191086243,2.69131889012082
"9",1.8,2.64463313459495,2.68438842493626
"10",2,2.64164332624719,2.68087382149021
"11",2.2,2.64203248581916,2.68077507978267
"12",2.4,2.64580061331084,2.68409219981366
"13",2.6,2.65294770872225,2.69082518158316
"14",2.8,2.66347377205337,2.70097402509118
"15",3,2.67737880330421,2.71453873033772
"16",3.2,2.69466280247477,2.73151929732278
"17",3.4,2.71532576956506,2.75191572604634
"18",3.6,2.73936770457506,2.77572801650844
"19",3.8,2.76678860750479,2.80295616870904
"20",4,2.79758847835424,2.83360018264816
"21",4.2,2.8317673171234,2.8676600583258
"22",4.4,2.86932512381229,2.90513579574196
"23",4.6,2.91026189842089,2.94602739489664
"24",4.8,2.95457764094921,2.99033485578983
"25",5,3.00227235139726,3.03805817842154
"26",5.2,3.05334602976502,3.08919736279176
"27",5.4,3.10779867605252,3.14375240890049
"28",5.6,3.16563029025971,3.20172331674779
"29",5.8,3.22684087238663,3.26311008633355
"30",6,3.29143042243329,3.32791271765786
