"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.008549596611,3.10316028196827
"2",0.4,2.93621656602528,3.03016099788934
"3",0.6,2.87215582440959,2.96438585369442
"4",0.8,2.81636737176396,2.9058348493835
"5",1,2.76885120808836,2.85450798495659
"6",1.2,2.7296073333828,2.81040526041369
"7",1.4,2.69863574764729,2.77352667575478
"8",1.6,2.67593645088182,2.74387223097989
"9",1.8,2.66150944308639,2.721441926089
"10",2,2.655354724261,2.70623576108212
"11",2.2,2.65747229440565,2.69825373595924
"12",2.4,2.66786215352035,2.69749585072037
"13",2.6,2.68652430160508,2.7039621053655
"14",2.8,2.71345873865986,2.71765249989464
"15",3,2.74866546468469,2.73856703430778
"16",3.2,2.79214447967955,2.76670570860494
"17",3.4,2.84389578364445,2.80206852278609
"18",3.6,2.9039193765794,2.84465547685125
"19",3.8,2.97221525848439,2.89446657080042
"20",4,3.04878342935942,2.95150180463359
"21",4.2,3.13362388920449,3.01576117835078
"22",4.4,3.2267366380196,3.08724469195196
"23",4.6,3.32812167580476,3.16595234543715
"24",4.8,3.43777900255995,3.25188413880635
"25",5,3.55570861828519,3.34504007205954
"26",5.2,3.68191052298047,3.44542014519674
"27",5.4,3.8163847166458,3.55302435821796
"28",5.6,3.95913119928116,3.66785271112317
"29",5.8,4.11014997088657,3.78990520391241
"30",6,4.26944103146201,3.91918183658564
