"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.960298658615,3.0230839175333
"2",0.4,2.88777251653717,2.95822411651295
"3",0.6,2.82349975214011,2.90148724658272
"4",0.8,2.76748036542382,2.85287330774262
"5",1,2.7197143563883,2.81238229999265
"6",1.2,2.68020172503354,2.78001422333281
"7",1.4,2.64894247135956,2.7557690777631
"8",1.6,2.62593659536634,2.73964686328352
"9",1.8,2.61118409705389,2.73164757989408
"10",2,2.60468497642221,2.73177122759476
"11",2.2,2.60643923347129,2.74001780638557
"12",2.4,2.61644686820115,2.75638731626651
"13",2.6,2.63470788061177,2.78087975723757
"14",2.8,2.66122227070316,2.81349512929878
"15",3,2.69599003847532,2.85423343245011
"16",3.2,2.73901118392825,2.90309466669156
"17",3.4,2.79028570706194,2.96007883202316
"18",3.6,2.8498136078764,3.02518592844488
"19",3.8,2.91759488637163,3.09841595595672
"20",4,2.99362954254764,3.1797689145587
"21",4.2,3.07791757640441,3.26924480425081
"22",4.4,3.17045898794194,3.36684362503304
"23",4.6,3.27125377716024,3.4725653769054
"24",4.8,3.38030194405932,3.58641005986791
"25",5,3.49760348863916,3.70837767392053
"26",5.2,3.62315841089976,3.83846821906328
"27",5.4,3.75696671084115,3.97668169529618
"28",5.6,3.89902838846329,4.1230181026192
"29",5.8,4.0493434437662,4.27747744103235
"30",6,4.20791187674988,4.44005971053562
