"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.85449304000883,2.87109555772669
"2",0.4,2.82437110648847,2.83863645221807
"3",0.6,2.79757687206368,2.80970654328786
"4",0.8,2.77411033673444,2.78430583093607
"5",1,2.75397150050076,2.76243431516268
"6",1.2,2.73716036336264,2.74409199596773
"7",1.4,2.72367692532007,2.72927887335117
"8",1.6,2.71352118637306,2.71799494731303
"9",1.8,2.7066931465216,2.7102402178533
"10",2,2.7031928057657,2.70601468497198
"11",2.2,2.70302016410535,2.70531834866907
"12",2.4,2.70617522154057,2.70815120894459
"13",2.6,2.71265797807134,2.7145132657985
"14",2.8,2.72246843369766,2.72440451923084
"15",3,2.73560658841954,2.73782496924159
"16",3.2,2.75207244223698,2.75477461583075
"17",3.4,2.77186599514997,2.77525345899832
"18",3.6,2.79498724715853,2.7992614987443
"19",3.8,2.82143619826263,2.8267987350687
"20",4,2.85121284846229,2.85786516797152
"21",4.2,2.88431719775751,2.89246079745274
"22",4.4,2.92074924614829,2.93058562351238
"23",4.6,2.96050899363462,2.97223964615043
"24",4.8,3.00359644021651,3.01742286536688
"25",5,3.05001158589395,3.06613528116176
"26",5.2,3.09975443066695,3.11837689353505
"27",5.4,3.1528249745355,3.17414770248675
"28",5.6,3.20922321749962,3.23344770801686
"29",5.8,3.26894915955929,3.29627691012538
"30",6,3.33200280071451,3.36263530881233
