"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.05550100541716,3.18089525518842
"2",0.4,2.98567012318728,3.11103754920693
"3",0.6,2.92439571605117,3.04915612348778
"4",0.8,2.87167778400881,2.99525097803097
"5",1,2.82751632706022,2.94932211283651
"6",1.2,2.79191134520538,2.91136952790438
"7",1.4,2.7648628384443,2.8813932232346
"8",1.6,2.74637080677697,2.85939319882716
"9",1.8,2.73643525020341,2.84536945468206
"10",2,2.7350561687236,2.8393219907993
"11",2.2,2.74223356233754,2.84125080717888
"12",2.4,2.75796743104525,2.8511559038208
"13",2.6,2.78225777484672,2.86903728072507
"14",2.8,2.81510459374194,2.89489493789167
"15",3,2.85650788773092,2.92872887532062
"16",3.2,2.90646765681367,2.97053909301191
"17",3.4,2.96498390099016,3.02032559096554
"18",3.6,3.03205662026042,3.0780883691815
"19",3.8,3.10768581462444,3.14382742765982
"20",4,3.1918714840822,3.21754276640047
"21",4.2,3.28461362863373,3.29923438540345
"22",4.4,3.38591224827903,3.38890228466881
"23",4.6,3.49576734301807,3.48654646419647
"24",4.8,3.61417891285087,3.59216692398649
"25",5,3.74114695777743,3.70576366403887
"26",5.2,3.87667147779775,3.82733668435355
"27",5.4,4.02075247291183,3.95688598493059
"28",5.6,4.17338994311967,4.09441156576997
"29",5.8,4.33458388842125,4.2399134268717
"30",6,4.50433430881661,4.39339156823576
