"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.85518017796371,3.25516559093659
"2",0.4,2.82070254623458,3.21904183059132
"3",0.6,2.79015344790487,3.18673349163251
"4",0.8,2.76353288297458,3.15824057406019
"5",1,2.74084085144371,3.13356307787434
"6",1.2,2.72207735331228,3.11270100307496
"7",1.4,2.70724238858025,3.09565434966205
"8",1.6,2.69633595724766,3.08242311763562
"9",1.8,2.68935805931449,3.07300730699566
"10",2,2.68630869478074,3.06740691774218
"11",2.2,2.68718786364642,3.06562194987517
"12",2.4,2.69199556591151,3.06765240339464
"13",2.6,2.70073180157603,3.07349827830057
"14",2.8,2.71339657063998,3.08315957459299
"15",3,2.72998987310335,3.09663629227187
"16",3.2,2.75051170896614,3.11392843133723
"17",3.4,2.77496207822836,3.13503599178907
"18",3.6,2.80334098089,3.15995897362738
"19",3.8,2.83564841695107,3.18869737685217
"20",4,2.87188438641155,3.22125120146343
"21",4.2,2.91204888927146,3.25762044746115
"22",4.4,2.95614192553079,3.29780511484536
"23",4.6,3.00416349518955,3.34180520361604
"24",4.8,3.05611359824773,3.3896207137732
"25",5,3.11199223470534,3.44125164531682
"26",5.2,3.17179940456236,3.49669799824693
"27",5.4,3.23553510781881,3.55595977256351
"28",5.6,3.30319934447468,3.61903696826654
"29",5.8,3.37479211452999,3.68592958535607
"30",6,3.45031341798471,3.75663762383208
