"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.03352264054483,2.91030526146773
"2",0.4,2.964782676846,2.85692364993079
"3",0.6,2.90409106097247,2.81030542826681
"4",0.8,2.85144779292422,2.77045059647579
"5",1,2.80685287270126,2.73735915455773
"6",1.2,2.77030630030359,2.71103110251263
"7",1.4,2.74180807573121,2.69146644034049
"8",1.6,2.7213581989841,2.67866516804131
"9",1.8,2.7089566700623,2.6726272856151
"10",2,2.70460348896578,2.67335279306183
"11",2.2,2.70829865569454,2.68084169038153
"12",2.4,2.7200421702486,2.69509397757419
"13",2.6,2.73983403262794,2.71610965463981
"14",2.8,2.76767424283257,2.74388872157839
"15",3,2.80356280086249,2.77843117838993
"16",3.2,2.84749970671769,2.81973702507443
"17",3.4,2.89948496039819,2.86780626163188
"18",3.6,2.95951856190396,2.9226388880623
"19",3.8,3.02760051123504,2.98423490436567
"20",4,3.10373080839139,3.05259431054202
"21",4.2,3.18790945337304,3.12771710659132
"22",4.4,3.28013644617997,3.20960329251357
"23",4.6,3.38041178681219,3.29825286830879
"24",4.8,3.4887354752697,3.39366583397697
"25",5,3.60510751155249,3.49584218951809
"26",5.2,3.72952789566058,3.60478193493221
"27",5.4,3.86199662759394,3.72048507021926
"28",5.6,4.00251370735262,3.84295159537925
"29",5.8,4.15107913493656,3.97218151041225
"30",6,4.3076929103458,4.10817481531816
