"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.00886922186533,2.99582550579689
"2",0.4,2.93640192583742,2.93723654744084
"3",0.6,2.87245310137162,2.88735162033114
"4",0.8,2.81702274846792,2.84617072446778
"5",1,2.77011086712633,2.81369385985076
"6",1.2,2.73171745734683,2.78992102648009
"7",1.4,2.70184251912943,2.77485222435575
"8",1.6,2.68048605247414,2.76848745347776
"9",1.8,2.66764805738095,2.77082671384611
"10",2,2.66332853384985,2.78187000546081
"11",2.2,2.66752748188086,2.80161732832185
"12",2.4,2.68024490147398,2.83006868242923
"13",2.6,2.70148079262919,2.86722406778296
"14",2.8,2.7312351553465,2.91308348438303
"15",3,2.76950798962592,2.96764693222944
"16",3.2,2.81629929546744,3.03091441132219
"17",3.4,2.87160907287105,3.10288592166129
"18",3.6,2.93543732183677,3.18356146324673
"19",3.8,3.00778404236459,3.27294103607851
"20",4,3.08864923445452,3.37102464015663
"21",4.2,3.17803289810654,3.4778122754811
"22",4.4,3.27593503332066,3.59330394205191
"23",4.6,3.38235564009689,3.71749963986907
"24",4.8,3.49729471843522,3.85039936893256
"25",5,3.62075226833565,3.99200312924241
"26",5.2,3.75272828979817,4.14231092079859
"27",5.4,3.89322278282281,4.30132274360111
"28",5.6,4.04223574740954,4.46903859764996
"29",5.8,4.19976718355837,4.64545848294519
"30",6,4.36581709126931,4.83058239948674
