"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.17140896886026,3.61305069170183
"2",0.4,3.09799941687307,3.53457040103935
"3",0.6,3.03253114261215,3.4635485848051
"4",0.8,2.9750041460775,3.39998524299907
"5",1,2.92541842726911,3.34388037562126
"6",1.2,2.88377398618699,3.29523398267167
"7",1.4,2.85007082283114,3.25404606415031
"8",1.6,2.82430893720155,3.22031662005717
"9",1.8,2.80648832929823,3.19404565039226
"10",2,2.79660899912119,3.17523315515556
"11",2.2,2.7946709466704,3.16387913434709
"12",2.4,2.80067417194589,3.15998358796684
"13",2.6,2.81461867494764,3.16354651601482
"14",2.8,2.83650445567566,3.17456791849101
"15",3,2.86633151412994,3.19304779539543
"16",3.2,2.9040998503105,3.21898614672807
"17",3.4,2.94980946421732,3.25238297248894
"18",3.6,3.00346035585041,3.29323827267802
"19",3.8,3.06505252520976,3.34155204729533
"20",4,3.13458597229539,3.39732429634087
"21",4.2,3.21206069710728,3.46055501981462
"22",4.4,3.29747669964543,3.5312442177166
"23",4.6,3.39083397990986,3.60939189004679
"24",4.8,3.49213253790055,3.69499803680522
"25",5,3.60137237361751,3.78806265799187
"26",5.2,3.71855348706074,3.88858575360672
"27",5.4,3.84367587823023,3.99656732364983
"28",5.6,3.976739547126,4.11200736812115
"29",5.8,4.11774449374803,4.23490588702068
"30",6,4.26669071809632,4.36526288034843
