"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.82595019976038,2.92902053805651
"2",0.4,2.79331951090862,2.89350363324121
"3",0.6,2.76452982151353,2.86175492834886
"4",0.8,2.73958113157513,2.83377442337948
"5",1,2.71847344109342,2.80956211833307
"6",1.2,2.70120675006839,2.78911801320963
"7",1.4,2.68778105850005,2.77244210800915
"8",1.6,2.67819636638839,2.75953440273162
"9",1.8,2.67245267373342,2.75039489737707
"10",2,2.67054998053514,2.74502359194548
"11",2.2,2.67248828679354,2.74342048643686
"12",2.4,2.67826759250862,2.74558558085121
"13",2.6,2.6878878976804,2.75151887518852
"14",2.8,2.70134920230886,2.76122036944879
"15",3,2.718651506394,2.77469006363203
"16",3.2,2.73979480993583,2.79192795773824
"17",3.4,2.76477911293435,2.81293405176741
"18",3.6,2.79360441538955,2.83770834571955
"19",3.8,2.82627071730143,2.86625083959465
"20",4,2.86277801867,2.89856153339271
"21",4.2,2.90312631949526,2.93464042711375
"22",4.4,2.94731561977721,2.97448752075775
"23",4.6,2.99534591951584,3.0181028143247
"24",4.8,3.04721721871115,3.06548630781464
"25",5,3.10292951736315,3.11663800122753
"26",5.2,3.16248281547184,3.17155789456339
"27",5.4,3.22587711303721,3.23024598782221
"28",5.6,3.29311241005927,3.292702281004
"29",5.8,3.36418870653801,3.35892677410876
"30",6,3.43910600247344,3.42891946713648
