"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.86267677345117,2.95939725159112
"2",0.4,2.82877618962284,2.9190387714376
"3",0.6,2.79870975718907,2.88245086999707
"4",0.8,2.77247747614986,2.84963354726954
"5",1,2.75007934650521,2.82058680325501
"6",1.2,2.73151536825511,2.79531063795347
"7",1.4,2.71678554139957,2.77380505136494
"8",1.6,2.70588986593859,2.75607004348941
"9",1.8,2.69882834187217,2.74210561432686
"10",2,2.6956009692003,2.73191176387733
"11",2.2,2.69620774792299,2.72548849214079
"12",2.4,2.70064867804024,2.72283579911724
"13",2.6,2.70892375955204,2.7239536848067
"14",2.8,2.7210329924584,2.72884214920915
"15",3,2.73697637675932,2.7375011923246
"16",3.2,2.75675391245479,2.74993081415305
"17",3.4,2.78036559954483,2.7661310146945
"18",3.6,2.80781143802941,2.78610179394895
"19",3.8,2.83909142790856,2.80984315191639
"20",4,2.87420556918226,2.83735508859683
"21",4.2,2.91315386185052,2.86863760399027
"22",4.4,2.95593630591334,2.9036906980967
"23",4.6,3.00255290137071,2.94251437091614
"24",4.8,3.05300364822264,2.98510862244858
"25",5,3.10728854646914,3.03147345269402
"26",5.2,3.16540759611018,3.08160886165245
"27",5.4,3.22736079714579,3.13551484932388
"28",5.6,3.29314814957594,3.19319141570831
"29",5.8,3.36276965340066,3.25463856080573
"30",6,3.43622530861994,3.31985628461616
