"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.82903334383451,2.69254831720929
"2",0.4,2.79600027076148,2.6607060253007
"3",0.6,2.7666729634683,2.63300523732755
"4",0.8,2.74105142195497,2.60944595328985
"5",1,2.71913564622147,2.59002817318759
"6",1.2,2.70092563626782,2.57475189702077
"7",1.4,2.68642139209403,2.5636171247894
"8",1.6,2.67562291370007,2.55662385649346
"9",1.8,2.66853020108596,2.55377209213297
"10",2,2.6651432542517,2.55506183170792
"11",2.2,2.66546207319729,2.56049307521831
"12",2.4,2.66948665792272,2.57006582266415
"13",2.6,2.67721700842799,2.58378007404544
"14",2.8,2.68865312471311,2.60163582936215
"15",3,2.70379500677809,2.62363308861431
"16",3.2,2.7226426546229,2.64977185180192
"17",3.4,2.74519606824756,2.68005211892497
"18",3.6,2.77145524765206,2.71447388998346
"19",3.8,2.80142019283641,2.7530371649774
"20",4,2.83509090380061,2.79574194390677
"21",4.2,2.87246738054465,2.84258822677159
"22",4.4,2.91354962306854,2.89357601357185
"23",4.6,2.95833763137228,2.94870530430755
"24",4.8,3.00683140545586,3.0079760989787
"25",5,3.05903094531928,3.07138839758529
"26",5.2,3.11493625096255,3.13894220012732
"27",5.4,3.17454732238567,3.21063750660479
"28",5.6,3.23786415958863,3.28647431701771
"29",5.8,3.30488676257145,3.36645263136608
"30",6,3.3756151313341,3.45057244964988
