"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.83024221441755,2.93789783503687
"2",0.4,2.80148679800978,2.91459103005632
"3",0.6,2.77609053825925,2.89447662328538
"4",0.8,2.75405343516595,2.87755461472402
"5",1,2.73537548872988,2.86382500437227
"6",1.2,2.72005669895104,2.8532877922301
"7",1.4,2.70809706582943,2.84594297829753
"8",1.6,2.69949658936505,2.84179056257456
"9",1.8,2.6942552695579,2.84083054506119
"10",2,2.69237310640798,2.84306292575741
"11",2.2,2.69385009991529,2.84848770466323
"12",2.4,2.69868625007983,2.85710488177864
"13",2.6,2.70688155690159,2.86891445710366
"14",2.8,2.7184360203806,2.88391643063826
"15",3,2.73334964051683,2.90211080238247
"16",3.2,2.75162241731028,2.92349757233627
"17",3.4,2.77325435076097,2.94807674049966
"18",3.6,2.7982454408689,2.97584830687265
"19",3.8,2.82659568763404,3.00681227145524
"20",4,2.85830509105643,3.04096863424742
"21",4.2,2.89337365113604,3.0783173952492
"22",4.4,2.93180136787288,3.11885855446058
"23",4.6,2.97358824126696,3.16259211188156
"24",4.8,3.01873427131825,3.20951806751212
"25",5,3.06723945802678,3.25963642135228
"26",5.2,3.11910380139255,3.31294717340205
"27",5.4,3.17432730141553,3.36945032366141
"28",5.6,3.23290995809576,3.42914587213035
"29",5.8,3.29485177143321,3.4920338188089
"30",6,3.36015274142789,3.55811416369706
