"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.99155007224411,3.21045072465523
"2",0.4,2.92356799626551,3.12980785873753
"3",0.6,2.86399844011071,3.05728688463997
"4",0.8,2.8128414037797,2.99288780236252
"5",1,2.77009688727249,2.9366106119052
"6",1.2,2.73576489058908,2.88845531326802
"7",1.4,2.70984541372946,2.84842190645095
"8",1.6,2.69233845669364,2.81651039145401
"9",1.8,2.68324401948162,2.7927207682772
"10",2,2.68256210209339,2.77705303692052
"11",2.2,2.69029270452896,2.76950719738395
"12",2.4,2.70643582678832,2.77008324966751
"13",2.6,2.73099146887148,2.7787811937712
"14",2.8,2.76395963077844,2.79560102969502
"15",3,2.80534031250919,2.82054275743896
"16",3.2,2.85513351406374,2.85360637700303
"17",3.4,2.91333923544209,2.89479188838722
"18",3.6,2.97995747664423,2.94409929159155
"19",3.8,3.05498823767017,3.00152858661599
"20",4,3.1384315185199,3.06707977346056
"21",4.2,3.23028731919344,3.14075285212525
"22",4.4,3.33055563969077,3.22254782261007
"23",4.6,3.43923648001189,3.31246468491502
"24",4.8,3.55632984015681,3.41050343904009
"25",5,3.68183572012553,3.5166640849853
"26",5.2,3.81575411991804,3.63094662275062
"27",5.4,3.95808503953435,3.75335105233606
"28",5.6,4.10882847897446,3.88387737374164
"29",5.8,4.26798443823836,4.02252558696735
"30",6,4.43555291732606,4.16929569201318
