"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.75282800503044,2.68652104657889
"2",0.4,2.72025381237216,2.67416264668055
"3",0.6,2.69143830887961,2.66565688410873
"4",0.8,2.66638149455281,2.66100375886343
"5",1,2.64508336939173,2.66020327094465
"6",1.2,2.6275439333964,2.66325542035239
"7",1.4,2.6137631865668,2.67016020708665
"8",1.6,2.60374112890294,2.68091763114742
"9",1.8,2.59747776040481,2.69552769253472
"10",2,2.59497308107243,2.71399039124854
"11",2.2,2.59622709090578,2.73630572728887
"12",2.4,2.60123978990486,2.76247370065573
"13",2.6,2.61001117806968,2.79249431134911
"14",2.8,2.62254125540024,2.826367559369
"15",3,2.63883002189654,2.86409344471542
"16",3.2,2.65887747755857,2.90567196738835
"17",3.4,2.68268362238634,2.95110312738781
"18",3.6,2.71024845637984,3.00038692471379
"19",3.8,2.74157197953908,3.05352335936628
"20",4,2.77665419186406,3.11051243134529
"21",4.2,2.81549509335477,3.17135414065083
"22",4.4,2.85809468401122,3.23604848728289
"23",4.6,2.90445296383341,3.30459547124145
"24",4.8,2.95456993282134,3.37699509252655
"25",5,3.008445590975,3.45324735113816
"26",5.2,3.0660799382944,3.53335224707629
"27",5.4,3.12747297477953,3.61730978034095
"28",5.6,3.19262470043041,3.70511995093212
"29",5.8,3.26153511524701,3.79678275884981
"30",6,3.33420421922936,3.89229820409402
