"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.8405168707788,2.83465206615004
"2",0.4,2.80889980925383,2.8054216461928
"3",0.6,2.78100682810145,2.78003862309556
"4",0.8,2.7568379273217,2.75850299685832
"5",1,2.73639310691454,2.74081476748111
"6",1.2,2.71967236688,2.72697393496389
"7",1.4,2.70667570721806,2.71698049930669
"8",1.6,2.69740312792874,2.7108344605095
"9",1.8,2.69185462901202,2.70853581857232
"10",2,2.69003021046791,2.71008457349515
"11",2.2,2.6919298722964,2.71548072527799
"12",2.4,2.69755361449751,2.72472427392083
"13",2.6,2.70690143707122,2.73781521942369
"14",2.8,2.71997334001755,2.75475356178656
"15",3,2.73676932333647,2.77553930100944
"16",3.2,2.75728938702802,2.80017243709232
"17",3.4,2.78153353109216,2.82865297003522
"18",3.6,2.80950175552892,2.86098089983812
"19",3.8,2.84119406033828,2.89715622650104
"20",4,2.87661044552025,2.93717895002397
"21",4.2,2.91575091107484,2.9810490704069
"22",4.4,2.95861545700202,3.02876658764985
"23",4.6,3.00520408330182,3.0803315017528
"24",4.8,3.05551678997422,3.13574381271577
"25",5,3.10955357701924,3.19500352053875
"26",5.2,3.16731444443686,3.25811062522173
"27",5.4,3.22879939222709,3.32506512676473
"28",5.6,3.29400842038993,3.39586702516773
"29",5.8,3.36294152892537,3.47051632043075
"30",6,3.43559871783342,3.54901301255376
