"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.76855570234588,2.6354107237101
"2",0.4,2.73462886005587,2.60554895982562
"3",0.6,2.70459101801369,2.57988904710241
"4",0.8,2.67844217621935,2.55843098554046
"5",1,2.65618233467285,2.54117477513977
"6",1.2,2.63781149337418,2.52812041590036
"7",1.4,2.62332965232335,2.51926790782221
"8",1.6,2.61273681152035,2.51461725090533
"9",1.8,2.60603297096519,2.51416844514971
"10",2,2.60321813065786,2.51792149055535
"11",2.2,2.60429229059837,2.52587638712227
"12",2.4,2.60925545078671,2.53803313485045
"13",2.6,2.61810761122289,2.55439173373988
"14",2.8,2.6308487719069,2.5749521837906
"15",3,2.64747893283875,2.59971448500258
"16",3.2,2.66799809401843,2.62867863737581
"17",3.4,2.69240625544596,2.66184464091032
"18",3.6,2.72070341712131,2.6992124956061
"19",3.8,2.7528895790445,2.74078220146314
"20",4,2.78896474121553,2.78655375848144
"21",4.2,2.82892890363439,2.83652716666101
"22",4.4,2.87278206630109,2.89070242600185
"23",4.6,2.92052422921562,2.94907953650396
"24",4.8,2.97215539237799,3.01165849816732
"25",5,3.02767555578819,3.07843931099195
"26",5.2,3.08708471944623,3.14942197497786
"27",5.4,3.15038288335211,3.22460649012503
"28",5.6,3.21757004750581,3.30399285643345
"29",5.8,3.28864621190736,3.38758107390316
"30",6,3.36361137655674,3.47537114253412
