"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.90970212132732,2.555413441385
"2",0.4,2.84232630297327,2.51109791935004
"3",0.6,2.78295821063335,2.47363476126006
"4",0.8,2.73159784430757,2.44302396711503
"5",1,2.68824520399591,2.41926553691498
"6",1.2,2.65290028969839,2.40235947065988
"7",1.4,2.62556310141499,2.39230576834976
"8",1.6,2.60623363914573,2.3891044299846
"9",1.8,2.59491190289059,2.3927554555644
"10",2,2.59159789264959,2.40325884508918
"11",2.2,2.59629160842272,2.42061459855892
"12",2.4,2.60899305020998,2.44482271597362
"13",2.6,2.62970221801137,2.47588319733329
"14",2.8,2.65841911182689,2.51379604263793
"15",3,2.69514373165654,2.55856125188753
"16",3.2,2.73987607750032,2.61017882508211
"17",3.4,2.79261614935823,2.66864876222164
"18",3.6,2.85336394723027,2.73397106330614
"19",3.8,2.92211947111644,2.80614572833561
"20",4,2.99888272101675,2.88517275731004
"21",4.2,3.08365369693118,2.97105215022944
"22",4.4,3.17643239885974,3.06378390709381
"23",4.6,3.27721882680244,3.16336802790314
"24",4.8,3.38601298075927,3.26980451265744
"25",5,3.50281486073023,3.3830933613567
"26",5.2,3.62762446671531,3.50323457400093
"27",5.4,3.76044179871453,3.63022815059013
"28",5.6,3.90126685672787,3.76407409112429
"29",5.8,4.05009964075536,3.90477239560342
"30",6,4.20694015079696,4.05232306402752
