"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.75681789766341,2.66800489011409
"2",0.4,2.72373234872415,2.63835795096306
"3",0.6,2.69453774749066,2.61251812867726
"4",0.8,2.66923409396293,2.59048542325674
"5",1,2.64782138814097,2.57225983470147
"6",1.2,2.63029963002479,2.55784136301145
"7",1.4,2.61666881961438,2.5472300081867
"8",1.6,2.60692895690974,2.54042577022721
"9",1.8,2.60108004191086,2.53742864913296
"10",2,2.59912207461776,2.53823864490398
"11",2.2,2.60105505503043,2.54285575754025
"12",2.4,2.60687898314887,2.55127998704179
"13",2.6,2.61659385897308,2.56351133340858
"14",2.8,2.63019968250306,2.57954979664062
"15",3,2.64769645373881,2.59939537673792
"16",3.2,2.66908417268033,2.62304807370048
"17",3.4,2.69436283932762,2.65050788752829
"18",3.6,2.72353245368068,2.68177481822137
"19",3.8,2.75659301573951,2.7168488657797
"20",4,2.79354452550412,2.7557300302033
"21",4.2,2.83438698297449,2.79841831149213
"22",4.4,2.87912038815063,2.84491370964624
"23",4.6,2.92774474103254,2.89521622466561
"24",4.8,2.98026004162023,2.94932585655021
"25",5,3.03666628991368,3.0072426053001
"26",5.2,3.09696348591291,3.06896647091522
"27",5.4,3.1611516296179,3.13449745339561
"28",5.6,3.22923072102866,3.20383555274125
"29",5.8,3.3012007601452,3.27698076895217
"30",6,3.37706174696751,3.35393310202832
