"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.80218948580211,2.99736394683985
"2",0.4,2.76843326313657,2.96502064028824
"3",0.6,2.7386110346249,2.93631153171057
"4",0.8,2.7127228002671,2.91123662110687
"5",1,2.69076856006317,2.88979590847712
"6",1.2,2.67274831401311,2.87198939382132
"7",1.4,2.65866206211693,2.85781707713947
"8",1.6,2.64850980437461,2.84727895843158
"9",1.8,2.64229154078616,2.84037503769764
"10",2,2.64000727135158,2.83710531493766
"11",2.2,2.64165699607087,2.83746979015164
"12",2.4,2.64724071494403,2.84146846333956
"13",2.6,2.65675842797107,2.84910133450143
"14",2.8,2.67021013515197,2.86036840363727
"15",3,2.68759583648674,2.87526967074706
"16",3.2,2.70891553197538,2.8938051358308
"17",3.4,2.7341692216179,2.9159747988885
"18",3.6,2.76335690541428,2.94177865992015
"19",3.8,2.79647858336453,2.97121671892576
"20",4,2.83353425546865,3.00428897590532
"21",4.2,2.87452392172664,3.04099543085882
"22",4.4,2.91944758213851,3.0813360837863
"23",4.6,2.96830523670424,3.12531093468772
"24",4.8,3.02109688542384,3.1729199835631
"25",5,3.07782252829731,3.22416323041243
"26",5.2,3.13848216532466,3.27904067523572
"27",5.4,3.20307579650587,3.33755231803295
"28",5.6,3.27160342184095,3.39969815880415
"29",5.8,3.3440650413299,3.4654781975493
"30",6,3.42046065497273,3.5348924342684
