"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.83757323590601,2.87471030945998
"2",0.4,2.80531215498426,2.83865144061843
"3",0.6,2.77684646015303,2.80647331087727
"4",0.8,2.75217615141233,2.77817592023649
"5",1,2.73130122876216,2.7537592686961
"6",1.2,2.71422169220252,2.73322335625609
"7",1.4,2.70093754173341,2.71656818291646
"8",1.6,2.69144877735483,2.70379374867721
"9",1.8,2.68575539906678,2.69490005353835
"10",2,2.68385740686926,2.68988709749988
"11",2.2,2.68575480076226,2.68875488056178
"12",2.4,2.6914475807458,2.69150340272407
"13",2.6,2.70093574681986,2.69813266398674
"14",2.8,2.71421929898446,2.7086426643498
"15",3,2.73129823723959,2.72303340381325
"16",3.2,2.75217256158524,2.74130488237707
"17",3.4,2.77684227202142,2.76345710004127
"18",3.6,2.80530736854814,2.78949005680586
"19",3.8,2.83756785116538,2.81940375267084
"20",4,2.87362371987315,2.8531981876362
"21",4.2,2.91347497467145,2.89087336170194
"22",4.4,2.95712161556028,2.93242927486806
"23",4.6,3.00456364253964,2.97786592713457
"24",4.8,3.05580105560953,3.02718331850146
"25",5,3.11083385476995,3.08038144896874
"26",5.2,3.1696620400209,3.13746031853639
"27",5.4,3.23228561136238,3.19841992720444
"28",5.6,3.29870456879438,3.26326027497286
"29",5.8,3.36891891231691,3.33198136184167
"30",6,3.44292864192999,3.40458318781086
