"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.76486487217923,3.01394850320441
"2",0.4,2.73608559652657,2.97796465601551
"3",0.6,2.71111866913938,2.9460234467409
"4",0.8,2.68996409001767,2.91812487538056
"5",1,2.67262185916144,2.89426894193451
"6",1.2,2.65909197657069,2.87445564640273
"7",1.4,2.64937444224542,2.85868498878523
"8",1.6,2.64346925618562,2.84695696908201
"9",1.8,2.6413764183913,2.83927158729306
"10",2,2.64309592886247,2.8356288434184
"11",2.2,2.64862778759911,2.83602873745802
"12",2.4,2.65797199460123,2.8404712694119
"13",2.6,2.67112854986883,2.84895643928007
"14",2.8,2.6880974534019,2.86148424706252
"15",3,2.70887870520046,2.87805469275924
"16",3.2,2.73347230526449,2.89866777637024
"17",3.4,2.761878253594,2.92332349789553
"18",3.6,2.794096550189,2.95202185733508
"19",3.8,2.83012719504947,2.98476285468892
"20",4,2.86997018817541,3.02154648995703
"21",4.2,2.91362552956684,3.06237276313942
"22",4.4,2.96109321922375,3.10724167423609
"23",4.6,3.01237325714613,3.15615322324703
"24",4.8,3.06746564333399,3.20910741017227
"25",5,3.12637037778733,3.26610423501177
"26",5.2,3.18908746050615,3.32714369776555
"27",5.4,3.25561689149045,3.39222579843361
"28",5.6,3.32595867074023,3.46135053701595
"29",5.8,3.40011279825548,3.53451791351256
"30",6,3.47807927403622,3.61172792792345
