"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.79652692474949,2.57882392838243
"2",0.4,2.76701361489166,2.54885077862228
"3",0.6,2.74090647413786,2.52229400622813
"4",0.8,2.71820550248812,2.49915361119995
"5",1,2.69891069994241,2.47942959353774
"6",1.2,2.68302206650074,2.46312195324152
"7",1.4,2.67053960216311,2.45023069031129
"8",1.6,2.66146330692952,2.44075580474704
"9",1.8,2.65579318079997,2.43469729654877
"10",2,2.65352922377445,2.43205516571648
"11",2.2,2.65467143585298,2.43282941225019
"12",2.4,2.65921981703555,2.43702003614985
"13",2.6,2.66717436732216,2.44462703741551
"14",2.8,2.67853508671281,2.45565041604716
"15",3,2.6933019752075,2.47009017204478
"16",3.2,2.71147503280623,2.48794630540838
"17",3.4,2.733054259509,2.50921881613798
"18",3.6,2.75803965531581,2.53390770423354
"19",3.8,2.78643122022666,2.56201296969509
"20",4,2.81822895424155,2.59353461252263
"21",4.2,2.85343285736048,2.62847263271614
"22",4.4,2.89204292958345,2.66682703027563
"23",4.6,2.93405917091046,2.70859780520112
"24",4.8,2.9794815813415,2.75378495749258
"25",5,3.0283101608766,2.80238848715003
"26",5.2,3.08054490951572,2.85440839417346
"27",5.4,3.13618582725889,2.90984467856287
"28",5.6,3.1952329141061,2.96869734031825
"29",5.8,3.25768617005735,3.03096637943964
"30",6,3.32354559511264,3.09665179592697
