"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.96778845275795,3.52502588466989
"2",0.4,2.90344091561834,3.45638781995428
"3",0.6,2.84695438162812,3.39589224938623
"4",0.8,2.79832885078727,3.34353917296573
"5",1,2.7575643230958,3.29932859069281
"6",1.2,2.72466079855372,3.26326050256744
"7",1.4,2.69961827716101,3.23533490858964
"8",1.6,2.68243675891768,3.21555180875939
"9",1.8,2.67311624382373,3.20391120307672
"10",2,2.67165673187917,3.2004130915416
"11",2.2,2.67805822308399,3.20505747415405
"12",2.4,2.69232071743818,3.21784435091407
"13",2.6,2.71444421494176,3.23877372182164
"14",2.8,2.74442871559472,3.26784558687678
"15",3,2.78227421939705,3.30505994607947
"16",3.2,2.82798072634878,3.35041679942974
"17",3.4,2.88154823644987,3.40391614692756
"18",3.6,2.94297674970035,3.46555798857295
"19",3.8,3.01226626610022,3.5353423243659
"20",4,3.08941678564945,3.61326915430642
"21",4.2,3.17442830834808,3.69933847839449
"22",4.4,3.26730083419608,3.79355029663013
"23",4.6,3.36803436319348,3.89590460901334
"24",4.8,3.47662889534023,4.00640141554412
"25",5,3.59308443063638,4.12504071622243
"26",5.2,3.71740096908191,4.25182251104831
"27",5.4,3.84957851067681,4.38674680002179
"28",5.6,3.9896170554211,4.52981358314278
"29",5.8,4.13751660331477,4.68102286041137
"30",6,4.29327715435781,4.84037463182751
