"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.73154949976246,2.92198110909576
"2",0.4,2.70060810741596,2.87913383630197
"3",0.6,2.67342538314574,2.84032448135458
"4",0.8,2.65000132695179,2.80555304425359
"5",1,2.63033593883415,2.774819524999
"6",1.2,2.61442921879279,2.74812392359079
"7",1.4,2.60228116682771,2.72546624002899
"8",1.6,2.59389178293893,2.70684647431357
"9",1.8,2.58926106712643,2.69226462644456
"10",2,2.58838901939022,2.68172069642193
"11",2.2,2.59127563973028,2.67521468424571
"12",2.4,2.59792092814665,2.67274658991588
"13",2.6,2.6083248846393,2.67431641343244
"14",2.8,2.62248750920823,2.6799241547954
"15",3,2.64040880185345,2.68956981400476
"16",3.2,2.66208876257496,2.70325339106051
"17",3.4,2.68752739137276,2.72097488596265
"18",3.6,2.71672468824683,2.74273429871119
"19",3.8,2.74968065319721,2.76853162930613
"20",4,2.78639528622387,2.79836687774746
"21",4.2,2.82686858732681,2.83224004403519
"22",4.4,2.87110055650604,2.87015112816931
"23",4.6,2.91909119376156,2.91210013014983
"24",4.8,2.97084049909336,2.95808704997674
"25",5,3.02634847250145,3.00811188765006
"26",5.2,3.08561511398583,3.06217464316976
"27",5.4,3.1486404235465,3.12027531653585
"28",5.6,3.21542440118345,3.18241390774835
"29",5.8,3.28596704689669,3.24859041680724
"30",6,3.36026836068622,3.31880484371254
