"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.18643383935321,3.02565450767105
"2",0.4,3.11275309114811,2.94891205483861
"3",0.6,3.04742161057563,2.88173797934133
"4",0.8,2.99043939763578,2.82413228117918
"5",1,2.94180645232855,2.77609496035217
"6",1.2,2.90152277465394,2.73762601686031
"7",1.4,2.86958836461196,2.70872545070359
"8",1.6,2.84600322220261,2.68939326188202
"9",1.8,2.83076734742588,2.67962945039559
"10",2,2.82388074028177,2.6794340162443
"11",2.2,2.82534340077029,2.68880695942815
"12",2.4,2.83515532889143,2.70774827994715
"13",2.6,2.8533165246452,2.73625797780129
"14",2.8,2.87982698803159,2.77433605299058
"15",3,2.91468671905061,2.821982505515
"16",3.2,2.95789571770224,2.87919733537457
"17",3.4,3.00945398398651,2.94598054256928
"18",3.6,3.0693615179034,3.02233212709913
"19",3.8,3.13761831945291,3.10825208896413
"20",4,3.21422438863504,3.20374042816428
"21",4.2,3.29917972544981,3.30879714469956
"22",4.4,3.3924843298972,3.42342223856999
"23",4.6,3.4941382019772,3.54761570977556
"24",4.8,3.60414134168984,3.68137755831628
"25",5,3.7224937490351,3.82470778419213
"26",5.2,3.84919542401298,3.97760638740313
"27",5.4,3.98424636662348,4.14007336794928
"28",5.6,4.12764657686663,4.31210872583055
"29",5.8,4.27939605474238,4.49371246104698
"30",6,4.43949480025076,4.68488457359856
