"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.76019761480574,2.76862106049875
"2",0.4,2.72800345597062,2.733524474248
"3",0.6,2.69965403064863,2.70258447452289
"4",0.8,2.67514933883979,2.6758010613234
"5",1,2.65448938054408,2.65317423464955
"6",1.2,2.6376741557615,2.63470399450132
"7",1.4,2.62470366449207,2.62039034087872
"8",1.6,2.61557790673577,2.61023327378174
"9",1.8,2.61029688249261,2.6042327932104
"10",2,2.60886059176258,2.60238889916468
"11",2.2,2.6112690345457,2.60470159164459
"12",2.4,2.61752221084195,2.61117087065013
"13",2.6,2.62762012065134,2.62179673618129
"14",2.8,2.64156276397386,2.63657918823808
"15",3,2.65935014080953,2.6555182268205
"16",3.2,2.68098225115833,2.67861385192855
"17",3.4,2.70645909502027,2.70586606356223
"18",3.6,2.73578067239534,2.73727486172154
"19",3.8,2.76894698328355,2.77284024640647
"20",4,2.8059580276849,2.81256221761704
"21",4.2,2.84681380559939,2.85644077535322
"22",4.4,2.89151431702701,2.90447591961504
"23",4.6,2.94005956196777,2.95666765040249
"24",4.8,2.99244954042168,3.01301596771556
"25",5,3.04868425238871,3.07352087155426
"26",5.2,3.10876369786889,3.13818236191859
"27",5.4,3.1726878768622,3.20700043880855
"28",5.6,3.24045678936865,3.27997510222414
"29",5.8,3.31207043538823,3.35710635216535
"30",6,3.38752881492095,3.43839418863219
