"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.7641731646091,2.75492771228967
"2",0.4,2.73567049993308,2.72014795797643
"3",0.6,2.71055020642005,2.68875560270067
"4",0.8,2.68881228407,2.66075064646236
"5",1,2.67045673288292,2.63613308926153
"6",1.2,2.65548355285882,2.61490293109816
"7",1.4,2.6438927439977,2.59706017197226
"8",1.6,2.63568430629956,2.58260481188383
"9",1.8,2.6308582397644,2.57153685083285
"10",2,2.62941454439222,2.56385628881935
"11",2.2,2.63135322018301,2.55956312584332
"12",2.4,2.63667426713679,2.55865736190476
"13",2.6,2.64537768525354,2.56113899700367
"14",2.8,2.65746347453328,2.56700803114003
"15",3,2.67293163497598,2.57626446431387
"16",3.2,2.69178216658167,2.58890829652517
"17",3.4,2.71401506935034,2.60493952777395
"18",3.6,2.73963034328198,2.62435815806019
"19",3.8,2.76862798837661,2.6471641873839
"20",4,2.8010080046342,2.67335761574507
"21",4.2,2.83677039205478,2.70293844314373
"22",4.4,2.87591515063834,2.73590666957983
"23",4.6,2.91844228038488,2.77226229505341
"24",4.8,2.9643517812944,2.81200531956445
"25",5,3.01364365336689,2.85513574311297
"26",5.2,3.06631789660236,2.90165356569895
"27",5.4,3.12237451100082,2.9515587873224
"28",5.6,3.18181349656225,3.00485140798331
"29",5.8,3.24463485328665,3.06153142768171
"30",6,3.31083858117404,3.12159884641755
