"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.00280782233156,3.06450023816638
"2",0.4,2.93755217826028,2.97572328165642
"3",0.6,2.88048134396702,2.89612954118821
"4",0.8,2.83159531945177,2.82571901676174
"5",1,2.79089410471453,2.76449170837702
"6",1.2,2.75837769975531,2.71244761603404
"7",1.4,2.7340461045741,2.6695867397328
"8",1.6,2.7178993191709,2.63590907947332
"9",1.8,2.70993734354572,2.61141463525556
"10",2,2.71016017769855,2.59610340707956
"11",2.2,2.71856782162939,2.58997539494531
"12",2.4,2.73516027533825,2.59303059885278
"13",2.6,2.75993753882512,2.60526901880202
"14",2.8,2.79289961209001,2.62669065479299
"15",3,2.8340464951329,2.65729550682571
"16",3.2,2.88337818795382,2.69708357490017
"17",3.4,2.94089469055274,2.74605485901637
"18",3.6,3.00659600292968,2.80420935917432
"19",3.8,3.08048212508463,2.87154707537402
"20",4,3.1625530570176,2.94806800761546
"21",4.2,3.25280879872858,3.03377215589864
"22",4.4,3.35124935021757,3.12865952022357
"23",4.6,3.45787471148458,3.23273010059024
"24",4.8,3.5726848825296,3.34598389699865
"25",5,3.69567986335263,3.46842090944881
"26",5.2,3.82685965395367,3.60004113794072
"27",5.4,3.96622425433274,3.74084458247437
"28",5.6,4.11377366448981,3.89083124304977
"29",5.8,4.2695078844249,4.0500011196669
"30",6,4.433426914138,4.21835421232576
