"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.83629966988334,2.73837833030859
"2",0.4,2.80589159085161,2.71657369363748
"3",0.6,2.77888581453189,2.69807093875198
"4",0.8,2.75528234092417,2.68287006565211
"5",1,2.73508117002846,2.67097107433784
"6",1.2,2.71828230184474,2.6623739648092
"7",1.4,2.70488573637304,2.65707873706617
"8",1.6,2.69489147361333,2.65508539110876
"9",1.8,2.68829951356562,2.65639392693695
"10",2,2.68510985622992,2.66100434455077
"11",2.2,2.68532250160622,2.66891664395022
"12",2.4,2.68893744969452,2.68013082513526
"13",2.6,2.69595470049482,2.69464688810593
"14",2.8,2.70637425400714,2.71246483286222
"15",3,2.72019611023144,2.73358465940412
"16",3.2,2.73742026916776,2.75800636773164
"17",3.4,2.75804673081607,2.78572995784477
"18",3.6,2.78207549517638,2.81675542974353
"19",3.8,2.80950656224871,2.85108278342789
"20",4,2.84033993203302,2.88871201889787
"21",4.2,2.87457560452935,2.92964313615347
"22",4.4,2.91221357973768,2.97387613519469
"23",4.6,2.953253857658,3.02141101602152
"24",4.8,2.99769643829034,3.07224777863398
"25",5,3.04554132163467,3.12638642303202
"26",5.2,3.09678850769101,3.18382694921572
"27",5.4,3.15143799645936,3.244569357185
"28",5.6,3.20948978793969,3.30861364693993
"29",5.8,3.27094388213203,3.37595981848047
"30",6,3.33580027903638,3.44660787180662
