"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.75935862822724,2.80371664113166
"2",0.4,2.73154529892567,2.77058602618217
"3",0.6,2.70714281113136,2.74077589995828
"4",0.8,2.68615116484437,2.71428626246001
"5",1,2.66857036006466,2.69111711368736
"6",1.2,2.65440039679224,2.6712684536403
"7",1.4,2.64364127502711,2.65474028231887
"8",1.6,2.63629299476928,2.64153259972303
"9",1.8,2.63235555601874,2.63164540585283
"10",2,2.63182895877548,2.62507870070822
"11",2.2,2.63471320303953,2.62183248428921
"12",2.4,2.64100828881086,2.62190675659584
"13",2.6,2.65071421608949,2.62530151762806
"14",2.8,2.6638309848754,2.6320167673859
"15",3,2.68035859516861,2.64205250586935
"16",3.2,2.70029704696912,2.65540873307842
"17",3.4,2.72364634027692,2.67208544901307
"18",3.6,2.750406475092,2.69208265367338
"19",3.8,2.78057745141438,2.71540034705926
"20",4,2.81415926924405,2.74203852917077
"21",4.2,2.85115192858101,2.77199720000788
"22",4.4,2.89155542942527,2.80527635957061
"23",4.6,2.93536977177681,2.84187600785895
"24",4.8,2.98259495563565,2.88179614487289
"25",5,3.03323098100178,2.92503677061247
"26",5.2,3.08727784787521,2.97159788507765
"27",5.4,3.14473555625593,3.02147948826841
"28",5.6,3.20560410614393,3.07468158018481
"29",5.8,3.26988349753923,3.1312041608268
"30",6,3.33757373044182,3.19104723019442
