"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.8582632227217,2.85398413322952
"2",0.4,2.82338640135084,2.82363495857024
"3",0.6,2.79236904939137,2.79706985138904
"4",0.8,2.76521116684328,2.77428881168595
"5",1,2.74191275370657,2.75529183946096
"6",1.2,2.72247380998126,2.74007893471405
"7",1.4,2.70689433566733,2.72865009744525
"8",1.6,2.69517433076479,2.72100532765454
"9",1.8,2.68731379527365,2.71714462534192
"10",2,2.68331272919388,2.7170679905074
"11",2.2,2.68317113252551,2.72077542315097
"12",2.4,2.68688900526852,2.72826692327265
"13",2.6,2.69446634742292,2.73954249087241
"14",2.8,2.70590315898871,2.75460212595027
"15",3,2.72119943996589,2.77344582850623
"16",3.2,2.74035519035445,2.79607359854029
"17",3.4,2.76337041015439,2.82248543605244
"18",3.6,2.79024509936574,2.85268134104268
"19",3.8,2.82097925798846,2.88666131351102
"20",4,2.85557288602258,2.92442535345746
"21",4.2,2.89402598346808,2.96597346088199
"22",4.4,2.93633855032497,3.01130563578462
"23",4.6,2.98251058659324,3.06042187816534
"24",4.8,3.03254209227291,3.11332218802417
"25",5,3.08643306736396,3.17000656536108
"26",5.2,3.1441835118664,3.2304750101761
"27",5.4,3.20579342578023,3.29472752246919
"28",5.6,3.27126280910544,3.3627641022404
"29",5.8,3.34059166184204,3.4345847494897
"30",6,3.41377998399004,3.5101894642171
