"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.83399369397684,2.78680033755818
"2",0.4,2.79948749472393,2.75289854275757
"3",0.6,2.76893819863371,2.72299344975643
"4",0.8,2.74234580570617,2.69708505855474
"5",1,2.71971031594131,2.67517336915249
"6",1.2,2.70103172933914,2.6572583815497
"7",1.4,2.68631004589965,2.64334009574636
"8",1.6,2.67554526562285,2.63341851174246
"9",1.8,2.66873738850872,2.62749362953803
"10",2,2.66588641455728,2.62556544913304
"11",2.2,2.66699234376852,2.6276339705275
"12",2.4,2.67205517614244,2.63369919372141
"13",2.6,2.68107491167905,2.64376111871478
"14",2.8,2.69405155037834,2.65781974550759
"15",3,2.71098509224031,2.67587507409986
"16",3.2,2.73187553726497,2.69792710449157
"17",3.4,2.7567228854523,2.72397583668275
"18",3.6,2.78552713680232,2.75402127067337
"19",3.8,2.81828829131502,2.78806340646344
"20",4,2.85500634899041,2.82610224405297
"21",4.2,2.89568130982847,2.86813778344194
"22",4.4,2.94031317382922,2.91417002463036
"23",4.6,2.98890194099265,2.96419896761823
"24",4.8,3.04144761131877,3.01822461240556
"25",5,3.09795018480757,3.07624695899234
"26",5.2,3.15840966145905,3.13826600737857
"27",5.4,3.22282604127321,3.20428175756425
"28",5.6,3.29119932425005,3.27429420954937
"29",5.8,3.36352951038958,3.34830336333396
"30",6,3.43981659969179,3.42630921891799
