"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.83005916579943,3.03231264151713
"2",0.4,2.7974167939364,3.00451341060984
"3",0.6,2.76859785687199,2.98036408145084
"4",0.8,2.74360235460621,2.95986465404013
"5",1,2.72243028713904,2.94301512837771
"6",1.2,2.7050816544705,2.92981550446357
"7",1.4,2.69155645660057,2.92026578229771
"8",1.6,2.68185469352927,2.91436596188014
"9",1.8,2.67597636525659,2.91211604321087
"10",2,2.67392147178253,2.91351602628987
"11",2.2,2.67569001310709,2.91856591111717
"12",2.4,2.68128198923027,2.92726569769276
"13",2.6,2.69069740015207,2.93961538601663
"14",2.8,2.70393624587249,2.95561497608878
"15",3,2.72099852639153,2.97526446790923
"16",3.2,2.74188424170919,2.99856386147795
"17",3.4,2.76659339182547,3.02551315679496
"18",3.6,2.79512597674038,3.05611235386026
"19",3.8,2.82748199645391,3.09036145267385
"20",4,2.86366145096605,3.12826045323573
"21",4.2,2.90366434027682,3.16980935554588
"22",4.4,2.9474906643862,3.21500815960433
"23",4.6,2.99514042329421,3.26385686541107
"24",4.8,3.04661361700084,3.31635547296609
"25",5,3.10191024550609,3.37250398226939
"26",5.2,3.16103030880995,3.43230239332098
"27",5.4,3.22397380691244,3.49575070612086
"28",5.6,3.29074073981356,3.56284892066903
"29",5.8,3.36133110751329,3.63359703696548
"30",6,3.43574491001164,3.70799505501022
