"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.79296703426282,2.90387563870523
"2",0.4,2.75865154253741,2.86141078734589
"3",0.6,2.72814919272086,2.82291477613744
"4",0.8,2.70145998481318,2.78838760507986
"5",1,2.67858391881437,2.75782927417316
"6",1.2,2.65952099472442,2.73123978341735
"7",1.4,2.64427121254334,2.70861913281241
"8",1.6,2.63283457227112,2.68996732235834
"9",1.8,2.62521107390776,2.67528435205517
"10",2,2.62140071745328,2.66457022190287
"11",2.2,2.62140350290765,2.65782493190144
"12",2.4,2.62521943027089,2.65504848205091
"13",2.6,2.632848499543,2.65624087235123
"14",2.8,2.64429071072397,2.66140210280245
"15",3,2.65954606381381,2.67053217340454
"16",3.2,2.67861455881251,2.68363108415752
"17",3.4,2.70149619572008,2.70069883506137
"18",3.6,2.72819097453651,2.7217354261161
"19",3.8,2.7586988952618,2.7467408573217
"20",4,2.79301995789597,2.7757151286782
"21",4.2,2.831154162439,2.80865824018557
"22",4.4,2.87310150889088,2.84557019184381
"23",4.6,2.91886199725164,2.88645098365294
"24",4.8,2.96843562752126,2.93130061561295
"25",5,3.02182239969975,2.98011908772383
"26",5.2,3.0790223137871,3.0329063999856
"27",5.4,3.14003536978332,3.08966255239824
"28",5.6,3.2048615676884,3.15038754496176
"29",5.8,3.27350090750235,3.21508137767616
"30",6,3.34595338922516,3.28374405054144
