"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.80584329557484,2.70578626980264
"2",0.4,2.77774113137564,2.67690559890034
"3",0.6,2.75302776699489,2.65154196291218
"4",0.8,2.73170320243262,2.62969536183819
"5",1,2.71376743768879,2.61136579567834
"6",1.2,2.69922047276344,2.59655326443264
"7",1.4,2.68806230765654,2.5852577681011
"8",1.6,2.68029294236811,2.57747930668371
"9",1.8,2.67591237689813,2.57321788018047
"10",2,2.67492061124662,2.57247348859138
"11",2.2,2.67731764541357,2.57524613191644
"12",2.4,2.68310347939897,2.58153581015566
"13",2.6,2.69227811320285,2.59134252330902
"14",2.8,2.70484154682517,2.60466627137653
"15",3,2.72079378026596,2.6215070543582
"16",3.2,2.74013481352522,2.64186487225402
"17",3.4,2.76286464660293,2.66573972506399
"18",3.6,2.7889832794991,2.69313161278811
"19",3.8,2.81849071221374,2.72404053542639
"20",4,2.85138694474683,2.75846649297881
"21",4.2,2.88767197709839,2.79640948544539
"22",4.4,2.92734580926841,2.83786951282612
"23",4.6,2.97040844125689,2.882846575121
"24",4.8,3.01685987306382,2.93134067233003
"25",5,3.06670010468923,2.98335180445321
"26",5.2,3.11992913613308,3.03887997149055
"27",5.4,3.17654696739541,3.09792517344204
"28",5.6,3.23655359847619,3.16048741030767
"29",5.8,3.29994902937544,3.22656668208747
"30",6,3.36673326009315,3.29616298878141
