"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.79889099027332,2.80574283440418
"2",0.4,2.77124705909142,2.77058073969473
"3",0.6,2.74693914437812,2.73873597294165
"4",0.8,2.72596724613341,2.71020853414497
"5",1,2.7083313643573,2.68499842330467
"6",1.2,2.69403149904979,2.66310564042077
"7",1.4,2.68306765021088,2.64453018549324
"8",1.6,2.67543981784055,2.6292720585221
"9",1.8,2.67114800193883,2.61733125950735
"10",2,2.6701922025057,2.60870778844898
"11",2.2,2.67257241954116,2.603401645347
"12",2.4,2.67828865304523,2.6014128302014
"13",2.6,2.68734090301789,2.60274134301219
"14",2.8,2.69972916945915,2.60738718377937
"15",3,2.715453452369,2.61535035250293
"16",3.2,2.73451375174745,2.62663084918287
"17",3.4,2.7569100675945,2.64122867381921
"18",3.6,2.78264239991014,2.65914382641193
"19",3.8,2.81171074869438,2.68037630696102
"20",4,2.84411511394721,2.70492611546652
"21",4.2,2.87985549566864,2.7327932519284
"22",4.4,2.91893189385867,2.76397771634666
"23",4.6,2.9613443085173,2.79847950872131
"24",4.8,3.00709273964451,2.83629862905233
"25",5,3.05617718724033,2.87743507733976
"26",5.2,3.10859765130475,2.92188885358357
"27",5.4,3.16435413183776,2.96965995778375
"28",5.6,3.22344662883937,3.02074838994032
"29",5.8,3.28587514230957,3.07515415005329
"30",6,3.35163967224837,3.13287723812263
