"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.08030810791111,3.01186782729815
"2",0.4,3.01317365507733,2.94291690811425
"3",0.6,2.95398594779575,2.88159724972808
"4",0.8,2.90274498606636,2.82790885213964
"5",1,2.85945076988916,2.78185171534892
"6",1.2,2.82410329926415,2.74342583935593
"7",1.4,2.79670257419134,2.71263122416067
"8",1.6,2.77724859467072,2.68946786976314
"9",1.8,2.76574136070229,2.67393577616333
"10",2,2.76218087228606,2.66603494336125
"11",2.2,2.76656712942202,2.6657653713569
"12",2.4,2.77890013211017,2.67312706015027
"13",2.6,2.79917988035052,2.68812000974138
"14",2.8,2.82740637414306,2.71074422013021
"15",3,2.86357961348779,2.74099969131677
"16",3.2,2.90769959838471,2.77888642330105
"17",3.4,2.95976632883383,2.82440441608306
"18",3.6,3.01977980483514,2.87755366966281
"19",3.8,3.08774002638864,2.93833418404028
"20",4,3.16364699349434,3.00674595921547
"21",4.2,3.24750070615223,3.08278899518839
"22",4.4,3.33930116436231,3.16646329195905
"23",4.6,3.43904836812459,3.25776884952742
"24",4.8,3.54674231743905,3.35670566789353
"25",5,3.66238301230571,3.46327374705737
"26",5.2,3.78597045272457,3.57747308701893
"27",5.4,3.91750463869561,3.69930368777822
"28",5.6,4.05698557021885,3.82876554933523
"29",5.8,4.20441324729428,3.96585867168998
"30",6,4.35978766992191,4.11058305484246
