"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.82650131747929,2.72069930394626
"2",0.4,2.79371320974751,2.69394438581681
"3",0.6,2.76473725577131,2.67095056779266
"4",0.8,2.73957345555069,2.6517178498738
"5",1,2.71822180908565,2.63624623206025
"6",1.2,2.70068231637621,2.62453571435201
"7",1.4,2.68695497742234,2.61658629674906
"8",1.6,2.67703979222405,2.61239797925143
"9",1.8,2.67093676078135,2.6119707618591
"10",2,2.66864588309424,2.61530464457207
"11",2.2,2.67016715916269,2.62239962739034
"12",2.4,2.67550058898674,2.63325571031392
"13",2.6,2.68464617256638,2.6478728933428
"14",2.8,2.69760390990159,2.66625117647697
"15",3,2.71437380099238,2.68839055971646
"16",3.2,2.73495584583876,2.71429104306126
"17",3.4,2.75935004444072,2.74395262651134
"18",3.6,2.78755639679826,2.77737531006674
"19",3.8,2.81957490291139,2.81455909372744
"20",4,2.8554055627801,2.85550397749344
"21",4.2,2.89504837640439,2.90020996136475
"22",4.4,2.93850334378426,2.94867704534136
"23",4.6,2.98577046491972,3.00090522942328
"24",4.8,3.03684973981076,3.05689451361049
"25",5,3.09174116845739,3.11664489790302
"26",5.2,3.15044475085959,3.18015638230083
"27",5.4,3.21296048701739,3.24742896680396
"28",5.6,3.27928837693076,3.3184626514124
"29",5.8,3.34942842059971,3.39325743612611
"30",6,3.42338061802426,3.47181332094516
