"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.75465473191108,2.83213494748226
"2",0.4,2.72385658129644,2.8006875116537
"3",0.6,2.69648083786327,2.77250796482371
"4",0.8,2.67252750161158,2.74759630699227
"5",1,2.65199657254136,2.72595253815939
"6",1.2,2.63488805065261,2.70757665832507
"7",1.4,2.62120193594533,2.69246866748931
"8",1.6,2.61093822841952,2.6806285656521
"9",1.8,2.60409692807519,2.67205635281345
"10",2,2.60067803491232,2.66675202897336
"11",2.2,2.60068154893093,2.66471559413182
"12",2.4,2.60410747013102,2.66594704828886
"13",2.6,2.61095579851257,2.67044639144443
"14",2.8,2.6212265340756,2.67821362359858
"15",3,2.6349196768201,2.68924874475127
"16",3.2,2.65203522674607,2.70355175490252
"17",3.4,2.67257318385351,2.72112265405234
"18",3.6,2.69653354814242,2.74196144220071
"19",3.8,2.72391631961281,2.76606811934764
"20",4,2.75472149826466,2.79344268549311
"21",4.2,2.78894908409799,2.82408514063716
"22",4.4,2.8265990771128,2.85799548477976
"23",4.6,2.86767147730907,2.89517371792092
"24",4.8,2.91216628468682,2.93561984006063
"25",5,2.96008349924604,2.97933385119891
"26",5.2,3.01142312098673,3.02631575133574
"27",5.4,3.06618514990889,3.07656554047113
"28",5.6,3.12436958601252,3.13008321860508
"29",5.8,3.18597642929764,3.18686878573758
"30",6,3.25100567976421,3.24692224186865
