"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.79889625083605,2.6970745244465
"2",0.4,2.76956433767934,2.66995440249626
"3",0.6,2.74367347515468,2.64641432586615
"4",0.8,2.72122366326205,2.62645429455618
"5",1,2.70221490200145,2.61007430856635
"6",1.2,2.68664719137288,2.59727436789664
"7",1.4,2.67452053137635,2.58805447254706
"8",1.6,2.66583492201185,2.58241462251762
"9",1.8,2.6605903632794,2.58035481780831
"10",2,2.65878685517897,2.58187505841913
"11",2.2,2.66042439771057,2.58697534435009
"12",2.4,2.66550299087422,2.59565567560117
"13",2.6,2.6740226346699,2.60791605217239
"14",2.8,2.6859833290976,2.62375647406374
"15",3,2.70138507415735,2.64317694127523
"16",3.2,2.72022786984913,2.66617745380684
"17",3.4,2.74251171617295,2.6927580116586
"18",3.6,2.7682366131288,2.72291861483047
"19",3.8,2.79740256071668,2.75665926332249
"20",4,2.8300095589366,2.79397995713463
"21",4.2,2.86605760778855,2.83488069626691
"22",4.4,2.90554670727254,2.87936148071932
"23",4.6,2.94847685738856,2.92742231049185
"24",4.8,2.99484805813662,2.97906318558454
"25",5,3.04466030951671,3.03428410599734
"26",5.2,3.09791361152883,3.09308507173028
"27",5.4,3.154607964173,3.15546608278335
"28",5.6,3.21474336744919,3.22142713915655
"29",5.8,3.27831982135741,3.29096824084989
"30",6,3.34533732589768,3.36408938786335
