"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.82642083133296,2.84453292397496
"2",0.4,2.79476807139657,2.82288447589572
"3",0.6,2.76700654104758,2.80496848612118
"4",0.8,2.74313624028599,2.79078495465134
"5",1,2.72315716911182,2.7803338814862
"6",1.2,2.70706932752506,2.77361526662577
"7",1.4,2.69487271552571,2.77062911007003
"8",1.6,2.68656733311376,2.77137541181899
"9",1.8,2.68215318028922,2.77585417187266
"10",2,2.68163025705209,2.78406539023102
"11",2.2,2.68499856340237,2.79600906689408
"12",2.4,2.69225809934006,2.81168520186185
"13",2.6,2.70340886486515,2.83109379513431
"14",2.8,2.71845085997766,2.85423484671147
"15",3,2.73738408467757,2.88110835659333
"16",3.2,2.76020853896489,2.9117143247799
"17",3.4,2.78692422283962,2.94605275127116
"18",3.6,2.81753113630176,2.98412363606712
"19",3.8,2.85202927935131,3.02592697916779
"20",4,2.89041865198826,3.07146278057316
"21",4.2,2.93269925421262,3.12073104028321
"22",4.4,2.97887108602439,3.17373175829798
"23",4.6,3.02893414742358,3.23046493461745
"24",4.8,3.08288843841016,3.29093056924161
"25",5,3.14073395898416,3.35512866217047
"26",5.2,3.20247070914557,3.42305921340404
"27",5.4,3.26809868889438,3.4947222229423
"28",5.6,3.33761789823061,3.57011769078527
"29",5.8,3.41102833715424,3.64924561693293
"30",6,3.48833000566528,3.7321060013853
