"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.84575643095285,2.81473780999343
"2",0.4,2.80931355314001,2.78120514009273
"3",0.6,2.77682024322915,2.75131922054161
"4",0.8,2.74827650122028,2.72508005134008
"5",1,2.72368232711339,2.70248763248813
"6",1.2,2.70303772090848,2.68354196398577
"7",1.4,2.68634268260556,2.66824304583299
"8",1.6,2.67359721220462,2.6565908780298
"9",1.8,2.66480130970566,2.64858546057619
"10",2,2.65995497510868,2.64422679347217
"11",2.2,2.65905820841369,2.64351487671773
"12",2.4,2.66211100962068,2.64644971031287
"13",2.6,2.66911337872965,2.6530312942576
"14",2.8,2.6800653157406,2.66325962855191
"15",3,2.69496682065354,2.67713471319581
"16",3.2,2.71381789346846,2.69465654818929
"17",3.4,2.73661853418536,2.71582513353236
"18",3.6,2.76336874280425,2.74064046922501
"19",3.8,2.79406851932512,2.76910255526725
"20",4,2.82871786374797,2.80121139165907
"21",4.2,2.8673167760728,2.83696697840047
"22",4.4,2.90986525629962,2.87636931549147
"23",4.6,2.95636330442842,2.91941840293204
"24",4.8,3.0068109204592,2.9661142407222
"25",5,3.06120810439197,3.01645682886195
"26",5.2,3.11955485622672,3.07044616735127
"27",5.4,3.18185117596345,3.12808225619018
"28",5.6,3.24809706360216,3.18936509537867
"29",5.8,3.31829251914285,3.25429468491676
"30",6,3.39243754258553,3.32287102480443
