"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.80291799329166,2.9359848153065
"2",0.4,2.77397474025441,2.9087890902021
"3",0.6,2.74843970884342,2.885101771411
"4",0.8,2.7263128990587,2.86492285893324
"5",1,2.70759431090021,2.8482523527688
"6",1.2,2.69228394436798,2.83509025291767
"7",1.4,2.68038179946202,2.82543655937988
"8",1.6,2.6718878761823,2.8192912721554
"9",1.8,2.66680217452884,2.81665439124423
"10",2,2.66512469450163,2.81752591664641
"11",2.2,2.66685543610068,2.82190584836189
"12",2.4,2.67199439932598,2.82979418639071
"13",2.6,2.68054158417754,2.84119093073283
"14",2.8,2.69249699065536,2.85609608138829
"15",3,2.70786061875941,2.87450963835706
"16",3.2,2.72663246848973,2.89643160163916
"17",3.4,2.74881253984631,2.92186197123457
"18",3.6,2.77440083282915,2.95080074714332
"19",3.8,2.80339734743823,2.98324792936538
"20",4,2.83580208367357,3.01920351790076
"21",4.2,2.87161504153515,3.05866751274946
"22",4.4,2.910836221023,3.10163991391149
"23",4.6,2.9534656221371,3.14812072138684
"24",4.8,2.99950324487746,3.19810993517551
"25",5,3.04894908924406,3.2516075552775
"26",5.2,3.10180315523693,3.30861358169281
"27",5.4,3.15806544285605,3.36912801442145
"28",5.6,3.21773595210142,3.43315085346342
"29",5.8,3.28081468297305,3.5006820988187
"30",6,3.34730163547094,3.5717217504873
