"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.80546712163788,2.66363024740878
"2",0.4,2.77420084589514,2.63908146959743
"3",0.6,2.74680622368872,2.61824644586912
"4",0.8,2.7232832550186,2.60112517622388
"5",1,2.70363193988481,2.5877176606617
"6",1.2,2.68785227828733,2.57802389918259
"7",1.4,2.67594427022616,2.57204389178653
"8",1.6,2.66790791570131,2.56977763847356
"9",1.8,2.66374321471277,2.57122513924364
"10",2,2.66345016726056,2.57638639409678
"11",2.2,2.66702877334465,2.58526140303299
"12",2.4,2.67447903296506,2.59785016605225
"13",2.6,2.68580094612178,2.61415268315459
"14",2.8,2.70099451281482,2.63416895433998
"15",3,2.72005973304417,2.65789897960844
"16",3.2,2.74299660680984,2.68534275895997
"17",3.4,2.76980513411183,2.71650029239456
"18",3.6,2.80048531495012,2.75137157991222
"19",3.8,2.83503714932474,2.78995662151293
"20",4,2.87346063723566,2.8322554171967
"21",4.2,2.9157557786829,2.87826796696355
"22",4.4,2.96192257366646,2.92799427081346
"23",4.6,3.01196102218634,2.98143432874643
"24",4.8,3.06587112424252,3.03858814076247
"25",5,3.12365287983502,3.09945570686157
"26",5.2,3.18530628896385,3.16403702704373
"27",5.4,3.25083135162897,3.23233210130895
"28",5.6,3.32022806783042,3.30434092965724
"29",5.8,3.39349643756818,3.3800635120886
"30",6,3.47063646084225,3.45949984860301
