"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.00353943819951,2.96579321654547
"2",0.4,2.92923334094574,2.90732236446305
"3",0.6,2.86349345860359,2.85668739766227
"4",0.8,2.80631979117305,2.81388831614312
"5",1,2.75771233865413,2.77892511990561
"6",1.2,2.71767110104682,2.75179780894974
"7",1.4,2.68619607835113,2.73250638327551
"8",1.6,2.66328727056705,2.72105084288291
"9",1.8,2.6489446776946,2.71743118777196
"10",2,2.64316829973375,2.72164741794264
"11",2.2,2.64595813668452,2.73369953339496
"12",2.4,2.65731418854691,2.75358753412892
"13",2.6,2.67723645532091,2.78131142014451
"14",2.8,2.70572493700653,2.81687119144175
"15",3,2.74277963360376,2.86026684802063
"16",3.2,2.78840054511262,2.91149838988114
"17",3.4,2.84258767153308,2.97056581702329
"18",3.6,2.90534101286516,3.03746912944708
"19",3.8,2.97666056910886,3.1122083271525
"20",4,3.05654634026417,3.19478341013957
"21",4.2,3.1449983263311,3.28519437840828
"22",4.4,3.24201652730964,3.38344123195862
"23",4.6,3.34760094319981,3.4895239707906
"24",4.8,3.46175157400157,3.60344259490421
"25",5,3.58446841971498,3.72519710429947
"26",5.2,3.71575148033998,3.85478749897637
"27",5.4,3.85560075587661,3.99221377893489
"28",5.6,4.00401624632484,4.13747594417507
"29",5.8,4.16099795168469,4.29057399469688
"30",6,4.32654587195616,4.45150793050033
