"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.98740516791176,3.78784861836169
"2",0.4,2.91750802770451,3.70110884163081
"3",0.6,2.85593582865548,3.62290489677339
"4",0.8,2.80268857076469,3.55323678378946
"5",1,2.75776625403213,3.49210450267901
"6",1.2,2.72116887845779,3.43950805344204
"7",1.4,2.69289644404169,3.39544743607855
"8",1.6,2.67294895078381,3.35992265058854
"9",1.8,2.66132639868416,3.33293369697201
"10",2,2.65802878774275,3.31448057522897
"11",2.2,2.66305611795956,3.30456328535941
"12",2.4,2.6764083893346,3.30318182736331
"13",2.6,2.69808560186788,3.31033620124071
"14",2.8,2.72808775555939,3.32602640699159
"15",3,2.76641485040912,3.35025244461595
"16",3.2,2.81306688641709,3.38301431411379
"17",3.4,2.86804386358328,3.42431201548511
"18",3.6,2.93134578190771,3.47414554872991
"19",3.8,3.00297264139036,3.53251491384819
"20",4,3.08292444203124,3.59942011083996
"21",4.2,3.17120118383036,3.6748611397052
"22",4.4,3.26780286678771,3.75883800044393
"23",4.6,3.37272949090328,3.85135069305613
"24",4.8,3.48598105617708,3.95239921754181
"25",5,3.60755756260912,4.06198357390099
"26",5.2,3.73745901019938,4.18010376213362
"27",5.4,3.87568539894789,4.30675978223975
"28",5.6,4.0222367288546,4.44195163421937
"29",5.8,4.17711299991955,4.58567931807246
"30",6,4.34031421214274,4.73794283379902
