"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.85477945504277,2.51985236287228
"2",0.4,2.82299599841068,2.48395847876997
"3",0.6,2.79493832037862,2.45165289357652
"4",0.8,2.7706064209466,2.42293560729192
"5",1,2.7500003001146,2.3978066199162
"6",1.2,2.73311995788264,2.37626593144935
"7",1.4,2.71996539425071,2.35831354189136
"8",1.6,2.71053660921881,2.34394945124224
"9",1.8,2.70483360278694,2.33317365950199
"10",2,2.7028563749551,2.32598616667059
"11",2.2,2.70460492572329,2.32238697274807
"12",2.4,2.71007925509152,2.3223760777344
"13",2.6,2.71927936305978,2.32595348162962
"14",2.8,2.73220524962807,2.33311918443368
"15",3,2.74885691479639,2.34387318614662
"16",3.2,2.76923435856474,2.35821548676843
"17",3.4,2.79333758093312,2.3761460862991
"18",3.6,2.82116658190154,2.39766498473863
"19",3.8,2.85272136146999,2.42277218208702
"20",4,2.88800191963847,2.45146767834429
"21",4.2,2.92700825640698,2.48375147351042
"22",4.4,2.96974037177552,2.51962356758542
"23",4.6,3.01619826574409,2.55908396056928
"24",4.8,3.0663819383127,2.60213265246201
"25",5,3.12029138948133,2.6487696432636
"26",5.2,3.17792661925,2.69899493297406
"27",5.4,3.2392876276187,2.75280852159339
"28",5.6,3.30437441458742,2.81021040912158
"29",5.8,3.37318698015619,2.87120059555864
"30",6,3.44572532432499,2.93577908090456
