"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,2.78920154762583,2.45033937559612
"2",0.4,2.75749922991701,2.42285191413741
"3",0.6,2.72964313393246,2.3992953448187
"4",0.8,2.70563325967217,2.37966966763999
"5",1,2.68546960713616,2.36397488260129
"6",1.2,2.66915217632442,2.35221098970258
"7",1.4,2.65668096723695,2.34437798894389
"8",1.6,2.64805597987375,2.34047588032519
"9",1.8,2.64327721423482,2.3405046638465
"10",2,2.64234467032016,2.34446433950781
"11",2.2,2.64525834812977,2.35235490730913
"12",2.4,2.65201824766365,2.36417636725044
"13",2.6,2.66262436892181,2.37992871933176
"14",2.8,2.67707671190423,2.39961196355308
"15",3,2.69537527661092,2.42322609991441
"16",3.2,2.71752006304189,2.45077112841573
"17",3.4,2.74351107119711,2.48224704905706
"18",3.6,2.77334830107662,2.5176538618384
"19",3.8,2.8070317526804,2.55699156675973
"20",4,2.84456142600844,2.60026016382107
"21",4.2,2.88593732106076,2.64745965302241
"22",4.4,2.93115943783735,2.69859003436375
"23",4.6,2.98022777633821,2.7536513078451
"24",4.8,3.03314233656333,2.81264347346645
"25",5,3.08990311851273,2.8755665312278
"26",5.2,3.1505101221864,2.94242048112916
"27",5.4,3.21496334758434,3.01320532317052
"28",5.6,3.28326279470655,3.08792105735188
"29",5.8,3.35540846355303,3.16656768367324
"30",6,3.43140035412378,3.24914520213461
